# Interlingua translation file: English -> hi
# Format: hash<TAB>translation
hash	translation
ebdf14fcf67ce040	संदेह किया
ebdf14fcf67ce080	संदिग्ध
de31cfb630ed7040	संदेह करना
c669c4abefad0040	संदेह करना
152c959b72cab040	निलंबित करना
21b50ec19d642040	निलंबित किया
21b50ec19d642080	लटका हुआ
821eea42d59e5040	निलंबित करना
66f1cc235f91c040	निलंबित करता है
c305627ba1170080	रोमांचक
7a0444cab6f25080	संदिग्ध
587b53d8438190c0	संदेहपूर्वक
e712699dc342a040	बनाए रखना
a2e119e0a4324080	टिकाऊ
74b65e37e54230c0	टिकाऊ रूप से
b95ff4801ba6a080	निरंतर
b95ff4801ba6a040	बनाए रखा
b582726cafba8040	बनाए रखना
b582726cafba8080	निर्वाहक
2b267a366b395040	बनाए रखता है
4af9340a6be4a040	सिलना
190a9cfa6188d040	पोंछना
103735e6eeb51040	पोंछता है
46fa25e3c4c9c040	निगलना
504a6904d876a040	निगल लिया
3214c13e78f62040	निगलना
365028d2fefad040	निगलता है
8b270367b10da040	तैरा
092d16b0849d3040	डुबो देना
6019dd52a3ccd040	डूबा
6019dd52a3ccd080	व्यस्त
783efd839c99b040	डुबोना
5c867ca10c9cd080	शानदार
98c225933ccf7040	बदलना
1acbc57142a61040	बदला
b4747e2a46c64040	बदलना
64c5a51961fbe040	अदला-बदली करता है
d0bf21e6fd62a040	भीड़ लगाना
2cba79eb15181040	झुंड में आना
c12ab188b28fb040	झुंड में आना
9db9311ab0cb4040	छपछप करना
205ffd79ff5f0040	मारना
883ffd1d834f1040	हिलना
0b55115194da4040	झूमा
9481f69bb73d8040	झूलना
bd5ae4415ba09040	कसम खाना
34a023268d624040	कसम खा रहा
9ec12035dfff3040	कसम खाता है
3090577d09d8d040	पसीना आना
ed75ffb5aa16c040	पसीना आना
94afc9f56e6f5040	पसीना बहाता है
5bedbb8c6a5e3080	पसीने से तर
12da9dc5d128c080	स्वीडिश
34eb2ae87dd4e040	झाड़ना
6c85f5eed8a3a080	व्यापक
6c85f5eed8a3a040	झाड़ना
d35d97eaee9ed040	झाड़ता है
f91120504e2ec040	मीठा किया
62720ed8a3605080	अधिक मीठा
b0eb65e054964080	सबसे मीठा
cdfe22a508a9a0c0	मधुरता से
ce84ac7648f14040	सूजना
ce84ac7648f14080	शानदार
04885714337c0040	फूला
8788d07a48cd6040	सूजना
5e1801d567eb0040	फूलता है
6658e6ae96d16040	बहा ले गया
dccc6ba446907040	मुड़ना
fceb348ae3956080	तेज़
c59050255b6240c0	तेज़ी से
cf18208bcd36a040	गटकना
e750e5872b84a040	तैरना
a0bcb86a1b621040	तैर रहा
8e8e24f9bac83040	तैरता है
6c0285c2eee15040	ठगना
828a75851bc28040	झूलना
9451ec1f61bb5040	झूलना
9451ec1f61bb5080	झूलता हुआ
0796de26e651d040	झूलता है
74df06831f613040	चोरी करना
c601af7eb9bd4040	घूमना
a6e85f5ec5075080	घूमता हुआ
a6e85f5ec5075040	चक्कर खाना
2a273b6e2ae57040	घूमता है
8d054125f2f85040	सरसराना
8d054125f2f85080	शानदार
b99fc50c3b226080	स्विस
118551903ac6a040	बदलना
973c352815d6c080	स्विच करने योग्य
55b0ea36bb5e2040	बदलना
3e251be3747d8040	बदलता है
8862c56ed3f9b040	बदलना
d3db232eff64c040	घूमना
a8b4460b0bee7040	घूमना
e3b5297231b1a080	सूजा हुआ
d3740f59a02ef040	मूर्छित होना
f87bbfb3464c5040	झपटना
7a0ce5f7fbc07040	सनसनाना
ae8e7aecd1dca040	कसम खाई
834a786312493040	शपथ ली
834a786312493080	शपथबद्ध
f8114bcb36cdf040	रटना
ce887556e04dc040	झूला
c1fb9a12e5b9a080	वनीय
fd2136c793f11080	सहजीवी
000b38238889d080	प्रतीकात्मक
b2a429a32d0000c0	प्रतीकात्मक रूप से
622bdced10439040	प्रतीक होना
93db8f7fc8211040	प्रतीक बनाया
353bd11c4dfd5040	प्रतीक है
2e6c0e85d9de4080	सममित
cf3eabedc210a080	सममित
87b1fca0fbbc3080	सहानुभूतिपूर्ण
b8b105bbb3bda040	सहानुभूति रखना
693e00debb9d0080	सिम्फनी संबंधी
a2d3176bf0cd4080	लक्षणात्मक
80ad70e27dc5a080	सिनैप्टिक
469ba650c9f16040	सिंक करना
af09f70e80594040	समन्वयित करना
f0dbb387bf19c040	समकालिक करना
c4020c4bf1add040	समकालिक किया
c4020c4bf1add080	समकालिक
05ba565be6cbe040	समकालिक करना
08377d476483d080	समकालिक
88aae133d4fd3040	सिंक करना
3f06b43865c49040	सिंडिकेट करना
10bf4dc278733080	सिंडिकेटेड
10bf4dc278733040	सिंडिकेट किया
bc976eca078f7080	तालमेल वाला
21a83d34e8030080	समानार्थी
3dbf63c138f4c080	सारांशात्मक
1f2eeea95d397080	श्लेष संबंधी
a141ccb906a71080	वाक्यविन्यास संबंधी
6fc69107dc36b040	संश्लेषित करना
9d57a6c8e9bc9040	संश्लेषित किया
9d57a6c8e9bc9080	कृत्रिम
f1303d85a298d040	संश्लेषण करना
105e183c1ffb1080	कृत्रिम
2f4fb1eea3194080	सीरियाई
80b84dc6a42f5080	व्यवस्थित
5f5d063b67d900c0	व्यवस्थित रूप से
dce4c9b6c8c7e080	प्रणालीगत
1784aeed7cb6d080	सिस्टोलिक
88908b50349aa080	टैब वाला
88908b50349aa040	टैब लगाया
caaac7616571a080	धारीदार
b3fddb84f32f4040	प्रस्तुत किया
f0e63e14ae32d040	प्रस्तुत करना
57156c3a06c2a080	वर्जित
0f4359df7388a080	सारणीबद्ध
0aacb118645ac040	सारणीबद्ध किया
0aacb118645ac080	सारणीबद्ध
2103be0694c22080	मौन
cf5b3df5a6d12040	कील लगाना
f9c8c95ea5caa040	टांका लगाया
94b55ba55b65e040	निपटना
f5b29d3a2d058040	निपटा
01c11e9a4492d040	निपटता है
7f5e5c5fa206d040	निपटना
46befe1f2fe7c040	कील लगाता है
9030b44b01188080	चिपचिपा
7e0544d038288080	सामरिक
69dd5be436fd6080	स्पर्श संबंधी
857d5b2aa5836040	टैग करना
938bd52aba24a040	टैग किया
938bd52aba24a080	टैग लगा हुआ
97a183fde0b82040	टैग करना
f4edb5138f275080	ताहिती का
143b194580ca0040	पीछा करना
82a3f61a79a37080	पूँछ वाला
82a3f61a79a37040	पीछा किया
95c27b7d0b478040	पीछा करना
b0b397445b0cf040	पीछे चलना
dfbdb940bc3d7040	अनुकूल बनाना
befb29937931f080	अनुकूलित
befb29937931f040	सिलवाना
41aa9b39a6812040	सिलाई कर रहा
17e072aea10a6040	सिलता है
f48b8901a43b0040	दूषित करना
61584ee833e14080	दूषित
61584ee833e14040	दूषित किया
1f8d3d77921bf080	ताइवानी
29483965df565080	ताजिक
4c3cce37dffba040	लेना
1f35b51359cfa080	मुख्य सीख
bdeb449ba783a040	लिया
bdeb449ba783a080	लिया हुआ
10d59f726e563040	लेता है
4e0b544184cd5040	ले रहा
b4953277f8e5f080	प्रतिभाशाली
d6393b9caeafb040	बात करना
72a183188d454080	बातूनी
e2d090aea1bec040	बात की
09a0512044254040	बात कर रहा
03d9df5f577ee040	बात करता है
434e293122e62080	लंबा
a0b5011ca1a1a080	लंबा
cafa736f519e6080	सबसे ऊँचा
8b980ff6fad49040	गिना
d9068460bcfbb040	मिलान करना
a8562a4e47ed4040	मिलान करना
4b032e4a8aa0b080	पालतू
4b032e4a8aa0b040	वश में करना
138cfe35877c1040	पालतू बनाया
ed75ddb563268080	अधिक शांत
89615f46be245080	तमिल
790a0ef0ed957040	वश में करना
b1b17bcb5e10c040	छेड़छाड़ करना
b5e4ca8117984040	छेड़छाड़ की
87c8ac4c9225f040	छेड़छाड़ करना
09a7884e0fec1040	चमड़ा रंगना
09a7884e0fec1080	भूरा
9d9902d652a890c0	एक साथ
a98b2ea7ffdfc080	तंदूरी
8c84f1012057d080	स्पर्शीय
517ac55ba96a0080	स्पर्शरेखीय
b2d547c2d5c7c080	नारंगी रंग का
6eb124b893911080	स्पष्ट
f5e2d2c097741040	उलझाना
31ee129bb4e80080	उलझा हुआ
31ee129bb4e80040	उलझ गया
70cd27bd82081080	तीखा
f01d4c06ba774080	सांवला
f01d4c06ba774040	चमड़ा रंगा
81793fd3a388e080	लुभावना
81793fd3a388e040	ललचाना
930334918b598080	समान
305d4f7fd8a25080	तांत्रिक
0ea526623d003080	तंज़ानियाई
cad344537b79c080	ताओवादी
a38b58d765fe9040	थपथपाना
c6934c17e9271040	टेप करना
0b0e2e7fd7856040	टेप किया
2e725c5281626040	पतला होना
538df145b2720080	पतला
538df145b2720040	धीरे-धीरे कम हुआ
bee9705f54cb9040	पतला होना
86148de8f5146040	टेप करता है
b54fd11dbed32040	टेप कर रहा
ce9a0cc4df622040	टैप किया
3e0200d4ef6ba040	थपथपाना
a2946d4ba6116040	थपथपाता है
41b0f4b72b120040	तारकोल लगाना
1afa26988bfcc080	देर से
fc20a1facd1ed040	लक्षित करना
6fae06ef4097a080	लक्षित
6fae06ef4097a040	लक्षित किया
9dc1d7ff93c5c040	लक्ष्य बनाना
e707603eca47c040	लक्षित करता है
7edcf28114bcb040	कलंकित करना
538b8e7ae1536080	धूमिल
538b8e7ae1536040	कलंकित किया
37001a4d9cc07040	देर करना
37001a4d9cc07080	तारकोल जैसा
be6603a11dd6b080	खट्टा
76450b463e1a2040	कार्य सौंपा
f1b50d59c6f54080	तस्मानियाई
f695ec43a8727040	स्वाद लेना
322070f3b22cb040	चखा
9959e82029276080	सुरुचिपूर्ण
b8d382278e20e0c0	सुरुचिपूर्ण ढंग से
a4f49ee85839e080	बेस्वाद
b7e149364451e040	चखना
b5ae6118954e7040	चखना
fe5fe548d7c83080	स्वादिष्ट
ab5caea4062af040	टैटू बनाना
3d1f281610045080	तातारी
41cf0e3b73732080	फटा-पुराना
653c7ca0938a9040	टैटू बनाना
8949d806414b0080	गुदा हुआ
8949d806414b0040	गोदना
d177cd4a9a9bb040	टैटू बनाना
0b44309ba8d38040	सिखाया
0a13b934e52af040	ताना देना
a649f2b7cb8f7040	ताना देना
5fbfb217c1f84080	भूरा-धूसर
a6cea27cafa95080	तना हुआ
28d2d7ea30453080	पीला-भूरा
3742b92294ff8080	कर योग्य
3583c4ecdb7cc040	कर लगाया
3583c4ecdb7cc080	कर लगा हुआ
5ce04d4b18ebc080	कठिन
5ce04d4b18ebc040	कर लगाना
a63bd74ba667c080	वर्गीकरण संबंधी
d9b7b09b4834d040	पढ़ाना
c435da837be02040	सिखाता है
eb8df964b7ace040	पढ़ा रहा
cdea39bf9a41a080	नीलहरित
8865b3b651619040	टीम बनाई
4a2c3f93c6580040	टीम बना रहा
0aa6977bd22ec040	फाड़ना
3fce8d8f3573a040	फाड़ना
3fce8d8f3573a080	तेज़
986fa4618e67b040	फाड़ता है
dd869ece965a3040	चिढ़ाना
899ed5f9a78ab040	छेड़ा
c71327283567f040	छेड़ना
9d2896698770c080	तकनीकी
2d8e3b55aa3e80c0	तकनीकी रूप से
a4310afdab3be080	तकनीकी
ac17d545128a50c0	प्रौद्योगिकी रूप से
5c3154137c40b080	विवर्तनिक
