# Interlingua translation file: English -> ur
# Format: hash<TAB>translation
hash	translation
cf7e7f95c6c92040	بیج بونا
fb9b7578b9ffc080	بوسیدہ
0d93547cdde48040	دیکھ رہا ہے
0d93547cdde48200	چونکہ
6174fa1fada10040	تلاش کرنا
68e0720de94d6040	تلاش کر رہا ہے
6aebae3577da6040	تلاش کرتا ہے
cb060af42ba14040	لگنا
c34c52c9fc15b040	لگتا تھا
db934bd887e5a080	ظاہری
771eb0a5995350c0	بظاہر
4ea61fe056228040	لگتا ہے
a3417ed7e3fef040	دیکھا
1bc6d567246b7040	رسنا
2103965d697ae040	دیکھتا ہے
2d56135b06c50040	ابلنا
2d56135b06c50080	جلا بھنا
8de0e6218bf5c080	جزوی
5014018bfca36080	حصوں میں بٹا
5d20cf34fa550040	تقسیم کرتا ہے
6bad7e3c3122d040	الگ کرنا
33bd7ca1d6167080	علیحدہ
33bd7ca1d6167040	الگ کیا
3eb3d83d71db3040	آہستہ منتقل ہونا
05342bb54e06c080	زلزلاتی
9c3bb7213496f040	پکڑنا
ce9c24853d38f040	پکڑ لیا
22467587af6dc040	پکڑتا ہے
2faa4c1ea3d42040	پکڑنا
0c7a573a585c10c0	کبھی کبھار
575092b1a3cfc040	منتخب کرنا
575092b1a3cfc080	منتخب
9ac723fc3c04b080	قابل انتخاب
fb11c7d8952d8040	منتخب کیا
fb11c7d8952d8080	منتخب
09328cc848807040	منتخب کرنا
0519c85b32cf4080	انتخابی
26b88771d2fbd0c0	منتخب طور پر
ae08eb6f7c3ff040	منتخب کرتا ہے
6dc9ad8b02b09540	خود
365d32a1387cc080	خود غرض
ff99bc4ab6fdd080	بے غرض
16356cc074934040	بیچنا
8e31311c9ad9b040	بیچ رہا ہے
df852c8612dc0040	بیچتا ہے
04b07f8994417080	معنوی
e4e8e05b3c5830c0	معنوی طور پر
5107837a61a00080	ششماہی
4f303e6b15011080	بنیادی
5457c4fd02b6b080	سامی
5bee883c43c59080	سینیٹ کا
1c20ff015e744040	بھیجنا
ec3749e62f19d040	بھیج رہا ہے
c29f32edf149e040	بھیجتا ہے
382564e048a97080	بوڑھا
3222360bbf56a080	سینئر
9e6593bc69e2e080	سنسنی خیز
bb1911056179e040	محسوس کرنا
35c58800fa126040	محسوس کرنا
ccfae6c0ab1ed080	بے ہوش
4e532b1b1ecef040	محسوس کرتا ہے
e5e020dce3c0b080	سمجھدار
42dbdf68d8c7d0c0	سمجھداری سے
d344fdf9f8039040	محسوس کرنا
00df5bc7b4ed9080	حساس
6eb9c501b6874040	حساس بنایا
e0161cd583b3f080	حسی
e0d8ca6bbf808080	حسی
df16a59663af1080	حسی
0d4fdb642283e040	بھیجا
4f1f191a93fde040	سزا سنائی
c2e7c57014cb6040	سزا سنانا
c7e42617df83b080	حس دار
3b6f32a374e74080	جذباتی
2b94d8ed47800080	علیحدہ ہونے والا
99eefcdd19e72080	علیحدہ
99eefcdd19e72040	علیحدہ کرنا
1ca2cc69c112e080	الگ
1ca2cc69c112e040	الگ کیا
20e4e58d9080d0c0	الگ الگ
ac5dac616c22b040	الگ کرنا
e7aa7e2dbfea6040	الگ کرنا
23eef1047e991080	علیحدگی پسندانہ
e7b1cfa46069c080	دیواری
0521e58d228ce080	سیپٹک
6d9e1e9c7b63b040	ترتیب دینا
07c8e768c56c4080	تسلسل
394a22aba899a080	ترتیب وار
ddca0aeeebaf10c0	ترتیب وار
333ca2ae58ab9080	ستاروں جڑا
28e393b68aff8080	سربین
0af0c6cd07a32040	گانا سنانا
3268e1c7d040a080	پرسکون
0a253ac8d5449080	سیریل
9df96717ceb21040	سلسلہ وار کرنا
957a2d587b7df040	سلسلہ وار کرنا
0fb5248e00754080	سنجیدہ
2e410cfddd8190c0	سنجیدگی سے
10a5d4f61bbbd080	سیرولوجیکل
ff2170147acd8080	سانپ جیسا
a1d49a8e86dc0080	دندانہ دار
efa3d6778864d040	خدمت کرنا
24ac1f887059b040	خدمت کی
ec3eea3d4c4a6040	خدمت کرتا ہے
a199b9c22f6bb080	قابل استعمال
3b37a44631379040	سروس کیا گیا
faf1675263e50040	خدمت کرنا
ff22a121dff9b040	خدمت کر رہا ہے
c99c79bc037b1040	رکھنا
0dcdb05a4448b040	رکھتا ہے
f493cbf05a055040	ترتیب دے رہا ہے
aee7c4ea85de3040	طے کرنا
cee130e5ce563080	آباد
cee130e5ce563040	بس گیا
fc2c200a85c1f040	آباد ہونا
1fd9be494ead1040	بسنا
50691aa6a61a2040	ترتیب دینا
337f60fd1341c080	سات گنا
337f60fd1341c0c0	سات گنا
14804e070143e080	سترہواں
79e7babfe62bf080	ساتواں
dcce4d62ea29b040	کاٹنا
13b95e0481622080	کئی
40f977478b7940c0	الگ الگ
c6345343dc24a080	شدید
bb32fe531a060080	کٹا ہوا
bb32fe531a060040	کاٹنا
f4cddb897474c0c0	سختی سے
2577ff20cb7c2040	سینا
fb908f22b7a7c040	سینا
85dd8a8a1fc64040	سلا ہوا
13bf7482438ff080	سب سے پرکشش
b123c58449426080	جنسی تعصب والا
9afef5b91ad77080	جنسی
cda6bd98584db0c0	جنسی طور پر
353cc46f9b736080	دلکش
b9e2dd8765493080	پھٹا پرانا
50833d4d6acb2040	بیڑی ڈالنا
c5d34d41f670a040	بیڑیاں ڈالنا
a5bed760f78d2080	سایہ دار
a5bed760f78d2040	سایہ کرنا
288f80d1e1dd7040	سایہ ڈالنا
6b29765c79d7b040	سایہ ڈالا
6b29765c79d7b080	سایہ دار
0acc57213b3c0040	تعاقب کرنا
30a84a399323d080	سایہ دار
188a1e9be3241080	سایہ دار
b6094f4581147040	جنسی تعلق
35fd73266f2b6080	گھنے بالوں والا
6aef999eade33040	ہلانا
08354acad1485040	ہلایا
08354acad1485080	ہلا ہوا
dfc4e20d87a52040	ہلانا
a930cb2e1df4c080	شیکسپیئری
23cf1f5f60bb6040	ہلانا
6b9407559db51080	کانپتا
133f780f64aac040	گا
a43bac0bbd8bc080	اتھلا
96581e5f2b4cc340	سلام
32f253f37fa90040	گے
df185829d092f080	جعلی
c32b0be39964b080	جھاڑ پھونک سے متعلق
4d083b5ce8aa6040	شرمندہ کیا
dc38664f83391080	شرمناک
793604a7eb92f080	بے شرم
b9c72d22cf9b20c0	بے شرمی سے
262f0a255e74f040	شیمپو کرنا
cbe08579c05cc040	شیمپو کرنا
f1b2cc7ae7489040	شکل دینا
50eee43e3f622080	شکل والا
50eee43e3f622040	شکل دی
7e227fd3daf6b080	خوبصورت جسم والا
a9680db5b22bf040	شکل دیتا ہے
72cba4773ca4c040	شکل دینا
f03c9e6638052040	بانٹنا
461d7b07396d0040	بانٹا
461d7b07396d0080	مشترکہ
62eb54937b43d040	بانٹتا ہے
6ab9c8efbc6b5040	بانٹ رہا ہے
6d7fce4ccda4d080	تیز
a52425a89208b040	تیز کرنا
f1390c036d1a9040	تیز کرنا
f1390c036d1a9080	تیز
1328d16f7f506040	تیز کرنا
59b9b22052313080	تیز تر
c9b47cf2f0f91080	سب سے تیز
518b9ea0b3c9f0c0	تیزی سے
6606016b1cc00040	چکنا چور کرنا
c3509fede0092040	ٹوٹنا
c3509fede0092080	ٹوٹا ہوا
dba8693ba4a6c080	تباہ کن
6bf693fd6fefe040	شیو کرنا
aa6c0c95f32d7080	مونڈا ہوا
aa6c0c95f32d7040	مونڈا
e5a81f2a708a5080	مونڈا ہوا
b2b1a44c1d44c040	شیو کرنا
fc60f3c916eb2040	کاٹنا
000caf618bfe6040	غلاف چڑھانا
cad15970df8d6040	بہانا
ffe421a3b30ea040	گرانا
fbadf7d23ddb7040	بہانا
5a47fa01d215d080	خالص
b9aed4a644a62040	گولہ باری کرنا
b9aed4a644a62080	چھلکا اتارا
1c12db47951e1040	چھلکا اتارنا
84406672475ef040	پناہ دینا
f352aa6e27620080	محفوظ
f352aa6e27620040	پناہ دی
1b418de35e4b7040	پناہ دینا
0eca285f10c3b040	پناہ دیتا ہے
bc54d28e231e7040	رکھنا
bc54d28e231e7080	ملتوی
62a890429a83e040	شیلف پر رکھنا
7fe3275b2d225040	دکھانا
9055f872eab4e340	چپ
1952c7ff49fcd040	بچانا
8cdd2759a41ff080	محفوظ
8cdd2759a41ff040	بچایا
ba3d68a4525ef040	بچانا
9fdd45c23f70e040	بچاتا ہے
f163aa7e78790040	منتقل کرنا
7b222dd19d4f0040	منتقل ہوا
db17ebc69ed34040	تبدیل کرنا
6717ea7643479040	تبدیل کرتا ہے
8d6a761e2394a080	شیعہ
7fbe4111b39a8040	پتری لگانا
b36081bb9b1fe040	جھلملانا
e25bc96e1c4de040	چمکنا
abb9b554ac712040	چمکنا
32f3a793865ab080	چمکتا ہوا
32f3a793865ab040	چمکنا
af6223eb8757c080	چمکدار
8f9dfb7e68c20040	بھیجنا
06e60dc846e24040	بھیجا
06e60dc846e24080	بھیجا گیا
29ac59dafcab1040	بھیجتا ہے
14636477b8073040	تباہ کرنا
6220dc20cead9080	بغیر قمیض
6b34f31e6b450340	افسوس
6b34f31e6b450040	پاخانہ کرنا
e13f1d7db9704040	پاخانہ کرنا
49aaeff668670040	پاخانہ کرنا
76ca2c7742509080	گھٹیا
89cd8297a773b040	کانپنا
058f496260c99040	کانپنا
1a5174becb77b040	کانپتا ہے
b0f43c2215ffe040	جھٹکا دینا
8e7c4224c0cdb080	حیران
8e7c4224c0cdb040	صدمہ پہنچایا
96b47597c9cbc080	صدمہ دہ
96b47597c9cbc040	صدمہ دینا
b81a699726fee0c0	حیران کن طور پر
c582cda0e55d3040	صدمہ دیتا ہے
525694cc5c94e080	گھٹیا
0ccfd9ce01b95040	چمکنا
8dc84a727753c040	بھگانا
8dc84a727753c340	شُو
6608fc44e5cd1040	ہلایا
032327e48fcf7040	گولی چلانا
a2c4497f78546040	گولی چلانا
44ae5b2788d5b040	گولی چلاتا ہے
f3fbbc384d518040	خریداری کرنا
fb39d2f27f4d9040	خریداری کرنا
fd3e0905b2786040	سہارا دینا
b42ad57460d20080	مختصر
3225ce21f8300040	شارٹ ہوا
24e9c1879e175040	چھوٹا کرنا
d97b71ad87e95040	مختصر کیا
44f007b53786f040	مختصر کرنا
4a34c4c722584080	چھوٹا
c05a473a399ed080	سب سے چھوٹا
4eca6a65ecf14040	مختصر فہرست بنانا
943c0361ad66f080	مختصر فہرست میں شامل
51305922745050c0	جلد ہی
1cf9073bcbcc1040	گولی چلائی
fd67b431200ee040	چاہیے
e68d738dca565040	کندھے پر اٹھایا
f125ec273d10b040	چلانا
48aad9d132d3e040	چیخا
e33030281b1d2040	چیخنا
846452484052e040	چیخنا
1599256870850040	دھکیلنا
fc56418d3d3e3040	دھکیلنا
a6833ba93989c040	بیلچہ چلانا
947611534853b040	دھکیلنا
cde5d31268186040	دکھانا
6c10dc7a329ff040	دکھانا
5261ddc141ab7040	نمایش کی
3f7f2b68dee39040	پیش کرنا
0f5d3d08837d3040	نمائش کرنا
4540ac60e8fba040	دکھایا
c4d25797f94ae040	نہانا
517590094da66040	نہایا
f24341fe7c576040	نہانا
51cf128aa47db040	دکھا رہا ہے
ac2461abe1efb040	دکھایا
e3562ad34485d040	دکھاتا ہے
338b2b481f82f080	دکھاوے والا
5680a2349ba03040	سکڑا
6cb9b19d0f9b9040	ٹکڑے کرنا
1f827c98715de080	ٹکڑے ٹکڑے
1f827c98715de040	کترا
d856a45eec281080	چالاک
08729a1631b45040	چیخنا
b79c88a249275080	تیز آواز والا
b79c88a249275040	چلانا
23da73390aa05040	سکڑنا
b293ffe8c2cfe040	سکڑنا
b293ffe8c2cfe080	سکڑتا
c0a80fea9fde2040	سکڑنا
7ac08a2f2136c040	ڈھانپنا
abe7d6d5002e9080	ڈھکا ہوا
abe7d6d5002e9040	کفن میں لپیٹنا
e0419bac674eb040	کندھے اچکانا
8024e5d5287dd040	کندھے اچکانا
bea7f327ead4a040	سکڑا
041e1980f1d0a080	سکڑا ہوا
8c4e48518707f040	کانپنا
6379cdc006bf9040	کانپا
af9fe1a0d9584040	پاؤں گھسیٹنا
b9bf864d63d40040	گھسیٹ کر چلا
c89a78c344b62040	گھسیٹنا
6cc42a34068c7040	اجتناب کرنا
b7c8816f39dc2040	اجتناب کیا
ff39e160fa4cc040	ایک طرف کرنا
84719733e264e040	بند کرنا
84719733e264e080	بند
90c0a62b06e10040	بند کرنا
a42cd2fbb798e040	بند کرنا
1cd361555a013040	بند کرنا
90155b7a72772040	آنا جانا
98b3f5416237c040	آنا جانا
703059233009c080	شرمیلا
703059233009c040	جھجکنا
684833b9530cd080	سیامی
e23a16b9c9a23080	سائبیرین
ba3beb00d00fa0c0	اصل میں یوں ہی
98e21eb4b2a64080	سسلی کا
1a1f9f65c8b71080	بیمار
64a66ba5fb845080	متلی دینے والا
e51a1d0113496080	بیمار
30487a3e5d494040	بھڑکاتا ہے
788dfeac9283e040	ساتھ دیا
7115cadf8c79a040	ایک طرف کرنا
243e7e86aa965040	کنارے کیا
03f69ce60fcec040	جھکا دینا
2a2701106b3750c0	ایک طرف
397ed1c8d5a64040	چھاننا
eb133e276ff80040	چھاننا
c81edd93959ce040	چھانا
c52ac18f136c7040	چھاننا
780462694a836040	آہ بھرنا
ee94d8a35853c040	آہ بھری
c45b22c7fcc5d040	آہ بھرنا
552b46d114c97040	آہ بھرتا ہے
8db8ba49ea3fa080	نظر والا
8db8ba49ea3fa040	دیکھا
43af3627c6bd9040	دستخط کرنا
a644380bc26dd040	اشارہ کرنا
7427245ecdcec040	اشارہ کیا
76f431ba9a472040	اشارہ کرنا
c48c80738c90e080	دستخطی
b74b23c5ca4d1040	دستخط کیے
b74b23c5ca4d1080	دستخط شدہ
cf03480e90c20080	اہم
ca4a5f09679900c0	نمایاں طور پر
9705a44016512040	ظاہر کیا
3b3b6396a30a7040	ظاہر کرتا ہے
2373857cb3b43040	ظاہر کرنا
0a898f34b4e23040	ظاہر کرنا
e436d2677fbd2040	دستخط کرنا
af7ea8e42fbb4040	دستخط کرتا ہے
ae7d7ecccb801080	سکھ
9a50c9d517723040	خاموش کرنا
c837df13c03c4040	خاموش کیا
7f9a9bf19fa3c040	خاموش کرنا
216356c57ab0a040	خاموش کرنا
6c8752dfea56e080	خاموش
11cd5f0332e6d0c0	خاموشی سے
23cd8b317a7c0080	ریشمی
ea39321e55c3f080	ریشمی
59f48a5b493fa080	بیوقوف
35970129720af080	ریتلا
79d35295dc06b080	چاندی کا
8f5cd0afc7e44080	چاندی جیسا
ef3b451bc81db080	بندر جیسا
b7f3612d1dd87080	ملتا جلتا
4f9f82b971f5a0c0	اسی طرح
f3cff888be81c040	ہلکی آنچ پر پکانا
f2e6a7fa528f1040	ہلکی آنچ پر پکنا
66bc28fe5373c080	سادہ
acb5c7c7e3a70080	آسان تر
93d2791bdb106080	سب سے آسان
9276bb1468e7a080	سادہ
ebc2a4cb28fae080	آسان
ebc2a4cb28fae040	سادہ بنایا
609ac72b86351040	آسان کرنا
9a32f04e0ea99040	آسان کرنا
221a75f6cd6c3040	آسان بنانا
bab91bc25c445080	سادہ لوح
a2fa59eb116420c0	سادہ طور پر
048f135421e44040	نقل کرنا
c91b2224414b1040	نقل کیا
c91b2224414b1080	مصنوعی
afa0cde388842040	نقل کرتا ہے
97a0e04e6145b040	نقل کرنا
c50832a6d2777080	بیک وقت
2435522070ddc0c0	بیک وقت
ae8218be62ea7040	گناہ کرنا
754bed2690c7d4c0	سے
754bed2690c7d200	جب سے
754bed2690c7d0c0	تب سے
6189ecd1e64ad080	مخلص
646cd4bccff4f0c0	خلوص سے
ed19d4e4a3c14080	گناہ گار
eb9313824866e040	گانا
a782b1f5f02ef080	سنگاپوری
be8a0561331c2040	گانا
ca1c8069db4f6080	واحد
486e556f91851040	الگ کرنا
248c231e07f4b080	اکیلے
adb59f24d71ce0c0	اکیلے
7797d6519c037040	گاتا ہے
678c78ddfcf27080	واحد
823f53d88ff3e0c0	واحد طور پر
cc2262d7231df080	سنہالی
7c184003c351b080	شوم
d438f4765884f040	ڈوبنا
a77a58305f90c040	ڈوبنا
048b9775c5432040	ڈوبتا ہے
72b6902ba9573040	گناہ کرنا
72b9e57333b3d040	سنٹر کیا
d198e6c330b1f080	لہردار
b2473a3ddeb6b040	چسکی لینا
36c3cebd4d7aa040	نکالنا
afb002c45dee7040	چسکی لینا
935c3341bda88040	باپ بننا
fbbde5f37c353040	باپ بنا
8435d6fc54be4080	نامرد
e59cd9a58e2c1040	بیٹھنا
d96cc4780aea9040	واقع کیا
0d73e00c8cc90040	جگہ دینا
4ac1df3187660040	بیٹھتا ہے
71384a4b9a689040	بیٹھا ہے
e25eae392fb2e080	واقع
e25eae392fb2e040	واقع ہے
f7857b0214d79080	حالاتی
b1c7e43698e15080	سولہواں
661b74c937885080	چھٹا
ddf8273ec8b67080	کافی بڑا
c690c1fedeb01080	کافی بڑا
918d06072c5e0080	سائز کا
918d06072c5e0040	سائز لگایا
15db22637f6fa040	سائز کرنا
712a2c742822f040	چھن چھن کرنا
15929c5bf3153080	چٹختا
15929c5bf3153040	چٹخنا
891e3926cf524040	سکیٹ کرنا
ffa709087bcb4040	سکیٹ بورڈ چلانا
1d06efe72da4a040	سکیٹ کرنا
4e439368e0f7c080	ڈھانچے کا
faca9911fe99e040	خاکہ بنانا
e518a5a80db2d040	خاکہ بنایا
f5560a446184b040	خاکہ بناتا ہے
ee994fc1777f0080	سرسری
d643b2aeda6c8080	ترچھا
d643b2aeda6c8040	ترچھا کرنا
799c1eb7e1ff2080	ترچھا
799c1eb7e1ff2040	ترچھا کرنا
9109ac2ab4be1040	سکی کرنا
c05f69b187f09040	پھسلنا
c5ee533375fb8040	پھسلتا ہے
fb5c00490cee5080	ماہر
629641a3d1a53080	ہنرمند
9cf9d5b2f4cb8040	سرسری پڑھنا
9bb6740185c2c040	اترا ہوا
700b3ea9ac3f8040	سرسری پڑھنا
26cb390c0efe2080	کم
a7cbfee252518080	کھال اتری
a7cbfee252518040	کھال اتارنا
04ab32c86134f080	دبلا پتلا
c421c2ad6f5a9040	چھوڑنا
3789f7e19b3bb040	چھوڑنا
6c685fa0cbe54040	چھلانگ لگانا
d8162066c04d2040	چھوڑتا ہے
368a96307a64b040	جھڑپ کرنا
b8841ba277e32040	کنارے سے گزرنا
eabe7a680b881040	کنارہ کرنا
329641ebc8474040	ہوائی چھلانگ لگانا
8bc8ec29bcfab040	مذاق کرنا
af33a5a19b8ff040	آسمان کو چھونا
e0a478e88dc53040	تیزی سے بڑھنا
57ef5a3316c75080	ڈھیلا
57ef5a3316c75040	ڈھیلا کرنا
ade0452dc05c6040	مارا گیا
4d4b7e0ac9296040	زور سے بند کرنا
de2aab2b26374040	زور سے بند کیا
5b9172b2032d9040	زور سے مارنا
1278b21d8b138040	بہتان لگانا
fb6ec4f38cebf040	جھکانا
f2c270347f8dc080	ترچھا
f2c270347f8dc040	ترچھا کرنا
2a25e882534c0040	تھپڑ مارنا
bba61bd2de738040	تھپڑ مارنا
ce8628a4af7bf040	تھپڑ مارنا
7888eb3abaf5a040	تھپڑ مارتا ہے
8034718306019040	کاٹنا
853d61bdf0215040	کاٹا
fed4ac982c9d1040	کاٹتا ہے
26df08292fcba080	کاٹنے والا
8f8a73f94954d040	طے کیا
8f8a73f94954d080	طے شدہ
f37063de6cffe040	ذبح کرنا
a36bbae722ba8040	ذبح کرنا
16b515685ddac040	ذبح کرنا
9bfd9cedfd217080	سلاو
b68c92734ab5b040	قتل کرنا
eee5cd6a6e494040	قتل کرنا
6adc68af64b05080	گھٹیا
6d955d2db423d080	چکنا
6989841c7109e040	سونا
2c21926877a85040	سونا
2c21926877a85080	سویا ہوا
53219afab69cb080	بے خواب
d1a91e47c590f040	سوتا ہے
bdd6d437a24d6080	نیند بھرا
029f008afd213040	اولے پڑنا
332accf934fec080	آستین دار
33577f7494cc8080	بغیر آستین
d2a985838207a080	دبلا پتلا
9e34c94c1f847040	سونا
4d3b6da73a48f040	تحقیقات کرنا
619cb0a46325d040	ماردیا
5ae4f1f59204e040	کاٹنا
4720ac72b6afd040	کاٹنا
4720ac72b6afd080	کٹا ہوا
be11704b7eeb5040	کاٹتا ہے
8a52f0e20ea4f040	ٹکڑے کرنا
2d4224f62978e080	چکنا
1f9773d2449ff040	پھسلا
5a861ce1bf0d1040	پھسلنا
7d929cc8fbc76040	پھسلتا ہے
06f65ab589a26040	پھسلنا
06f65ab589a26080	پھسلنے والا
932c1d9727364080	ہلکا
43452ba9060f6080	ذرا سا
86d5bdb2ac8ff0c0	تھوڑا سا
e8d503caaac83080	پتلا
f336e5e39c60c080	پتلا
b48b7ad70e142080	زیادہ پتلا
40e86bd22f6c3080	دبلا کرنے والا
87bdf79cbfad0080	لیس دار
83d5b325398ca040	پھینکنا
cba037522483a040	اچھالنا
418a4ee1fcc55080	چست
c507210e24213040	پھسلنا
716792a8bcc48040	پھسلا
0665567472d7b080	پھسلن دار
63be635631985040	پھسلنا
117ed78f08887040	پھسلتا ہے
738840480abf0040	چیرنا
0aa8f022a0901040	پھسلنا
45929a79923ea040	چیرنا
48feb7bc38767040	کاٹنا
d4f65b28c58fc040	محنت کرنا
1d5e4bf54f03e040	چھلکانا
d8bc1c66ece6f040	ڈھالو ہوا
d8bc1c66ece6f080	ترچھا
71f3185f64de8040	ڈھلتا ہے
825e5156aaf25080	ڈھلوان
6f1e0f98ac97c080	گندا
dcf969b45e940080	شگاف دار
dcf969b45e940040	شگاف بنانا
2a4db43619781040	جھکنا
2a6dd1039ea1a040	اترنا
db4a064370528080	سلواک
056f598ac1aaa080	سلووینی
c6f0fb9a80720080	سلووینیائی
0671df8bdff74040	سست کرنا
7cc57b7435be9040	سست ہوا
7d897d0572846080	سست تر
c64ec4912de26080	سب سے سست
b8aa6b9b4077f040	آہستہ کرنا
019dde905ab350c0	آہستہ آہستہ
cb3faf02b72f9040	سست کرنا
559e44b094d4c040	مارنا
118dbb56f7a03080	سست
68d9ceb9358a6040	سونا
796bb5daa2be7040	گرنا
47decdb9019f8040	گرا
28fdc19826916040	لٹکایا
24436dd063b54040	بدنام کرنا
b2191ea867501040	چپ چپ کرکے پینا
86cecf3ec0676040	غلط بولنا
da10360b93221080	بدکار
eaa7ad5c60d73080	چالاک
1e3524ca8ef30040	تھپڑ مارنا
8c98c14c4d485040	چپت ماری
5a5b580754d89040	چپت مارتا ہے
e713224180059080	چھوٹا
401d4c9a84834080	سب سے چھوٹا
576464fa4cb38080	ہوشیار
0690b0680c8f2080	ہوشیار تر
1c245d36dfaea080	سب سے ہوشیار
94929ca06e8a90c0	ہوشیاری سے
380892832744f040	دکھنا
448506589c0c3040	توڑنا
09805e5099267040	توڑا
09805e5099267080	ٹوٹا ہوا
8043cc15cadeb080	زبردست
