# Interlingua translation file: English -> ar
# Format: hash<TAB>translation
hash	translation
d9c5947d012c5080	جامح
f13554fcecd79080	متصل
6c4260206612d040	فكك
6c4260206612d080	مُفكَّك
f8a23424dd4cc080	غريب
6a9f263470785080	غير خاضع للرقابة
dfbbe82dc6df4080	غير مؤكد
9e0fdefa9a616080	محرر من القيود
9e0fdefa9a616040	حرر
30bcb94d56d3c080	غير مُتحدّى
b4536590bb2b4080	دون تغيير
0ac694007c7d5080	ثابت
2a3cc417e1e7b080	غير مستكشف
c5a44cfee9a2c080	غير مراقب
668ce1aa0caa0080	غير متداول
0bec0c67ca141080	غير مُطالب به
19207a83f90a7080	غير مصنف
27f88f2ae751a080	نجس
3699205378fa2080	غير واضح
20840c53f1857080	غير مطلي
80c902b35db1f080	غير مريح
c5a2f091d3dfb0c0	بشكل غير مريح
b0fb4abf34cfc080	غير شائع
0a7d2e0da61d5080	بسيط
1ab29ffac4139080	غير مضغوط
ecbf991bc92e0080	صارم
be0c341333450080	غير مشروط
cd4582880bc1a0c0	بدون شروط
68fe7cf45761f080	غير مؤكد
d70f8d1d3934e080	غير متصل
a37920c64282f080	غير معقول
d4d78391b1e05080	فاقد الوعي
1f38fb8eba96c0c0	بلا وعي
62e862ff11649080	غير موحد
48b0c33131a4d080	غير دستوري
8bf0abbb86050080	غير مُقيَّد
e8a6d34d110f3080	غير متنازع عليه
9f898f00463df080	لا يُسيطر عليه
dc3fae4d47793080	غير متحكم فيه
c77451b966f56080	غير تقليدي
2e696c79cb5f4080	غير مطبوخ
cca49f6bed0ae080	غير مُصحَّح
1779f6d9108e7080	غير مترابط
7404d4bb49cc3040	يكشف
e73b8318aaa56040	كشف
e73b8318aaa56080	مكشوف
c227a3cff96e2040	يكشف
78acb282eb433040	يكشف
49fc0dcaf0669080	غير معتمد
a3aaa2d7306ac080	غير مقطوع
e0b6f0a421a8f080	سليم
47f5c48eea3b6080	غير مؤرخ
21ae091c37fca080	غير ميت
e04bb5113a2ef080	متردد
fa30b74921363080	غير معلن
37d4423b0113f080	غير مهزوم
fcc20dda0fe03080	غير محدد
5f5e1fca8afb7080	غير قابل للتسليم
7eec06f20e9cf080	غير ديمقراطي
cea138d9fbed9080	لا يمكن إنكاره
f3b8f9752cdfb0c0	بلا شك
a55adf43c41564c0	تحت
ef645e2b052e0080	قاصر
bc93787b341a7080	تحت الإبط
3dc2b639ccccb080	سري
ecf9c617da671040	يُقوّض
e8e5c1d1fd119080	متخلف
4d3570983652b040	يستهين بـ
15fe69b9f09ec040	استخف بـ
630c4c341f8af0c0	تحت القدم
bf633cd036629040	يخضع لـ
8ebaa0d3b42ee040	يخضع لـ
ccd7980c0a941040	يخضع لـ
f2522900931e0040	خضع لـ
abeed8bdae184080	جامعي
c3697690229eb040	وضع تحت
5c29a9a671392040	يكمن وراء
b5545d6f99765040	يكمن تحت
667392fa3ad1e040	يضع خطاً
ea79ddbd879c7040	وضع خطاً
c2326281215c8040	يُسطّر
5f322054704a5080	أساسي
ea8a1d1476895040	يقوض
aba2308ecd35e040	قوض
ecc882c332bcf040	يقوض
68c59e3282060040	يقوض
74ab860794f644c0	تحت
7a2bfeb070aef040	يدعم
1801af0a9e7b3040	دعم
a6233e27cb331040	يدعم
51c210c3d574f040	يدعم
4d4c16a439385080	محروم
598515d237ce2080	مُقلَّل من قيمته
e1190d9f932f9080	ناقص التمثيل
991b531bd6665040	يؤكد
80ba24f75a390040	أكّد
55dc36d9bccd7040	يؤكد
fb6b34f0ba4a7080	تحت البحر
5f1afdf8c32f4040	يفهم
fdcdbdd4ab9d1080	مفهوم
66a0eba68c4840c0	بشكل مفهوم
7f7ee1e98d352040	يفهم
08fe1510ca0dd080	متحفظ
eb47fab4b806c040	فُهم
eb47fab4b806c080	مفهوم
6ae7db931a34a040	يتعهد
f00c21db1c2d7040	اُضطُلع
425a4e97fd4f5040	يتعهد
505de4136e2f4040	تعهد
49c496592b232080	غير مُستغَل بالكامل
8e97a6d37fa39040	قلّل من قيمة
8e97a6d37fa39080	مُقلَّل قيمته
bfb4f64fb9b14080	تحت الماء
2faf6c3a00e9b080	ناقص الوزن
8afa7e8e4db75040	خضع لـ
6d79acf6f41c7080	ذو سلك داعم
95f08204ac3c1040	يضمن
91ce7a3ccedcd040	ضمن
a1a9906b9e85e080	غير مرغوب فيه
7d86b5b0e04d7080	غير مرغوب
cfde53621549e080	غير قابل للاكتشاف
3ad597a9ae6af080	غير مكتشف
b09efef57da0f080	غير محدد
6afa4ccf49079080	غير مطور
8bfb86503a9ef080	غير مُشخَّص
e2263ca21341c080	غير متمايز
ffe17c5b9dab2080	غير معلن
ca6986942ef88080	غير مكتشف
b1aeca8191d42080	لا جدال فيه
e2f5f8a846ff4080	غير موزَّع
f83dee6daea86080	هادئ
087c6f5e9558e080	غير مقسم
1edc046d6d2ef040	يلغي
3825d9c928a58080	غير موثق
60156cafba4ea080	غير مكتمل
60156cafba4ea040	فك
a3422e4de1f570c0	بلا شك
27d67aa4efe94040	يخلع ملابسه
54c7469c4a510040	خلع ملابسه
54c7469c4a510080	عارٍ
4a2eb3e071de4040	يخلع ملابسه
850f8028bb52e080	مفرط
4bb194625e6b3040	يتموج
4bb194625e6b3080	متموج
2c17d2c7555b60c0	بشكل مفرط
5c482181b062a080	خالد
696b2f2b44976080	غير مكتسب
a3069e7cd6ad0040	يكتشف
ce63a757059d1040	اكتشف
53c08ea2d5e4e080	قلق
3414af6110080080	غير محرر
e3749b64c4c8f080	غير متعلم
a362ae7736c03080	عاطل عن العمل
f1a7069e9f394080	غير مُثقَل
e1018398e8d66080	لا نهاية له
53d071e75b99e080	غير قابل للتنفيذ
ddf9e076eeb46080	غير متساوٍ
59156d67a2025080	واضح
5e5b83142723c0c0	بشكل قاطع
ace181df1be1d080	غير أخلاقي
a70c25abdecfb080	غير متساوٍ
fdfc00bb5bd77080	هادئ
abfc26d0870fd080	غير مُبرَّر
65b9e5c3816f5080	غير متوقع
aab9089f424570c0	بشكل غير متوقع
664005e100a3a080	غير منتهي الصلاحية
b15b46f23c7a5080	غير مفسر
77ed055ea4440080	غير مُستكشَف
4aebeb80ca6b3080	غير عادل
5e30ebfc521700c0	بشكل غير عادل
eaa6b676a9788080	خائن
58431789cf8a8080	غير مألوف
4444de539f632080	غير مُوافق
30b197fab064c080	طليق
312e39f16a36b080	غير ممتلئ
9bef284eb1f68080	غير مُرشَّح
010726733a114080	غير مكتمل
15cab62677ff5080	غير لائق
59d979afacdc9040	يكشف
18973001f6f67040	تكشف
18973001f6f67080	منكشف
52d0a6b31e03e040	ينكشف
735a38db9aa45040	يتكشف
bd3121344de80080	غير متوقع
deebe91c02e91080	لا ينسى
3ae2790b87963080	غير مغفور
9b20ee3aa17e5080	لا يغفر
76e96777c3914080	مؤسف
feb7a820573760c0	لسوء الحظ
878b65ce57116080	لا أساس له
752d43e8878e0080	بدون إطار
40c6893cd6a4c080	غير ودود
03f6cb5e21160080	غير مُنجَز
76fe380ea7e07080	غير ممول
e4413fed5e32d080	غير مفروش
9a5d0038e8401080	فاجر
3b1a4a68569e4080	غير مُصنَّف
47363572e5b3a080	جاحد
1d817fba51733080	غير سعيد
d58dd12706389080	سالم
7eaba7839bd76080	غير صحي
97e9df09d336b080	غير مسموع
cc308cf8b30f5080	غير مفيد
eacac317404fc080	مجنون
eacac317404fc040	أُزيل
23c28d89f095b080	دنس
c0cafab67ffb5080	مجهول الهوية
a5b24b58a24e9080	أحادي الاتجاه
4a762335660f3080	موحّد
4a762335660f3040	وُحّد
fcc57cebd7265080	موحد
1983f2543c558080	يرتدي زياً رسمياً
efec836e984d50c0	بشكل موحد
8ba43cbe739b9040	يوحد
1f7ee63fd77b1040	يوحد
1f7ee63fd77b1080	موحد
dfcbb5cd219dc080	أحادي الجانب
eaa986d55083e0c0	من جانب واحد
f736521f382c9080	لا يُتصوَّر
4138dd4166015080	غير مهم
f9a5af1973eda080	غير مؤسس
7bc00277ab976080	غير مطّلع
71a85a9948b0b080	غير مأهول
1e9b9cf9b13d2080	طليق
05f84a8d9359b080	غير مهيأ
a5f282fccfc32080	غير مُطَّلع
3d546451c6bcc040	يلغي التثبيت
9350daf77e60c040	أزال
9350daf77e60c080	مُزال
d30bca1b6bfea040	يُزيل
f4f54bb46b57d080	غير مؤمن
bb5e16e50345e080	غير مفهوم
4214ab22f74ef080	غير مقصود
e14df3c37b9ab080	غير مقصود
fb2181c2343440c0	عن غير قصد
9e5ea6e3d1af5080	غير مثير
d65f7dfb12508080	متواصل
f203d4450f230080	غير قابل للانقطاع
3e37161062244080	مُنظَّم نقابياً
3e37161062244040	انضم لنقابة
4c1f039e601680c0	بشكل فريد
b842886738fe8080	للجنسين
7ff38037ae8aa080	توحيدي
53318aee0d2ea080	وحدوي
5d1e423d8e403040	يتحد
672954b0ef03b040	يوحد
6f6df19c53fe9040	يوحد
814a17ddd5c77080	شمولي
e4d2d2680f6e60c0	عالمياً
4629a188be349080	ظالم
530239baf959b080	غير مبرر
2fd85ed893cfe0c0	بظلم
6438e5fbd3ee5080	قاسٍ
4fef11cc60d810c0	بدون علم
55b60707d1087080	غير قانوني
ed5af8b8f09600c0	بشكل غير قانوني
d4c0358862761080	خالٍ من الرصاص
4b4420902ad51040	يطلق
97c006e8fcb12040	أطلق العنان
cf42b7e4e8c5c040	يُطلق العنان
da679ffa743d2040	يُطلق العنان
91d2373dfa088200	إلا إذا
81c4fef060858080	غير مرخص
ab953dce3d7c14c0	على عكس
0315e0debba45080	غير مرجّح
d600141df6619080	غير مُبطَّن
8dd4de0a3bd20040	يفصل الرابط
d35882430ecc6080	غير مدرج
1559267d5ce58040	يفرغ
88b1fcc8e3d5d040	أفرغ
88b1fcc8e3d5d080	مفرغ
937e6bb0efe1e040	يفرغ
fefe1f8f41417040	يفتح
bb898367ff653080	مفتوح
bb898367ff653040	فتح
3523433be00eb040	يفتح
a001b22705855040	يفتح
00f57c671a02e080	سيء الحظ
bcc16260dda7f080	غير مأهول
3ed61edce37c9080	غير موسوم
1c4bb14056181080	غير متزوج
1738ab2995254040	يكشف القناع
1af79ebb2e69a040	كشف القناع
1af79ebb2e69a080	مكشوف
2bed1afa29648080	لا مثيل له
08daecb117120080	غير ملبى
eb68041b2ab4a080	لا يُخطأ
b2cef79c513f7080	غير معدّل
50d14a10e803f080	غير مُركَّب
3f2d92734fba2080	بلا اسم
6cbb16ddb5c3a080	غير طبيعي
0d92ad956d6e20c0	بلا داع
e637e7e3e7e83080	غير ضروري
c1195c14590d0080	غير ضروري
7948ca49d84dd080	غير ملحوظ
103fd63d69d63080	غير مرقم
39bdc29478638080	غير ملاحَظ
6579b7eb2ec51080	بلا عوائق
43bb2aaa5e5f0080	غير ملفت
a4f6123a2d72d080	شاغر
46ec85caa7e91080	غير رسمي
a1e8722dd44b9080	غير مفتوح
c1b50afaa6f72080	بلا معارضة
9fec6eac253cb080	غير مرتب
3f2984dc46854080	غير تقليدي
53765e0d471fe040	يفرغ
618d4ffd0e893040	فكّ
618d4ffd0e893080	مفكوك
1d1026a5621fe040	يفرغ
acb493b8e1dcf080	غير مدفوع
c1a05c19761c6080	غير مطلي
f548ee9167545080	لا مثيل له
c1298de75264c080	غير معبّد
f61da57de6294080	غير مخطط
a0aacbd63ee8d080	مزعج
43adb387e63d0040	يفصل
11dbd5c923ed1080	غير موصول
11dbd5c923ed1040	فصل
dc8bb49a4fc35080	غير شعبي
4207c86706f90080	غير مسبوق
2db90c78a046b080	لا يمكن التنبؤ به
6eef45684d113080	غير مستعد
ab9d5456c5cfc080	غير معالج
323bf0ba2272f080	غير منتج
362f48612f6ff080	غير مهني
c06e46bb809a3080	غير مربح
e2ffa018f2b31080	غير محمي
b6f1ecec9c95b080	غير مُثبت
8dbac3d58e6fc080	غير منشور
58dce4e3d5cfa080	بلا عقاب
6f4e8b6014dff080	غير مؤهل
592a0d34af4b90c0	بلا شك
a2d7a2cb6ea75080	غير مُصنَّف
57e38d6ad57b9040	يفك
5030eb97a06a6080	لا يمكن الوصول إليه
62dd9676d7035080	غير مقروء
1839bf76ca6ad080	غير مقروء
861c6274b2ba6080	غير واقعي
5084a84a24b55080	غير واقعي
488563d2d8598080	غير محقق
adf5a816ebbe5080	غير معقول
941aecbbfa94a0c0	بشكل غير معقول
0201e48fd194b080	غير معترف به
1291edada7397080	غير مسجل
953a63b754ff5080	غير منظم
2101025de7397080	غير ذي صلة
a102b4f8872a2080	غير مُصدَر
2b09a9a40970b080	لا هوادة فيه
ab9cffa4398f6080	غير موثوق
ce2f4625a9ccc080	عادي
371a0b4135966080	غير مُبلَّغ عنه
1d2026f442c11080	غير محلول
c1900c1c3e8aa080	غير مستجيب
acc6623dad7fb080	غير مُقيَّد
8112b16ad63fc080	غير مقيد
477edd79b15f6080	لا مثيل له
c3bb38ed30ece080	جامح
d63d266b7183f080	غير آمن
eeb631fbb280f080	غير مملح
e36a4f9852c1f080	غير مرضٍ
00f61e29cfdd9080	غير راضٍ
93668a8cdf377080	غير مشبع
e5c1b510ffae1080	سالم
380d569690ded080	بلا رائحة
53d8a9f424848080	غير مجدول
d279a1a795746080	عديم الضمير
c5ae39afb7433080	غير مختوم
c5ae39afb7433040	فُتِح
f0cf36553691f080	غير مؤمَّن
418b01bb6d018080	غير مرئي
424e4f96bfa77080	غير أناني
6b0eaf8283cf5040	يلغي
6b0eaf8283cf5080	غير محدد
e8b8343bfa658080	غير مستقر
16e9d2742f1da080	مُقلق
bd97f5fb5ba2a080	غير حليق
b9e56af702f3e080	غير حليق
a6865e3e009e5080	قبيح
296c478ed54a0080	غير موقّع
c88ab1897268a080	غير ماهر
d8c3672852a12080	غير مُباع
83b5ce95d30ed080	غير مطلوب
89b5e0b9286fa080	غير محلول
3d5af6f8aa313080	غير مُصنَّف
1ee2260f16556080	غير سليم
641939435d5ad080	لا يُوصف
8d0cca514abe2080	غير محدد
04a78f05e2a5a080	غير ملوث
d9b2a538a7b0b080	غير منطوق
7f0e5e00a296a080	غير مستقر
94a11f9b61574080	غير مستقر
b8a8605d1198d080	لا يُقاوم
6d0d915c546b5080	غير منظم
bfb89f5adeb82080	منهار
ea308967b234a040	يلغي الاشتراك
2d077a38c0a2e040	يُلغي اشتراك
07d8fc8ad0c2f080	غير مدعوم
f31994c296e7f080	غير مُثبَت
df55424bc72dd080	فاشل
22a9ba7a6ad550c0	بلا نجاح
02dd52a3d2575080	غير مناسب
180ba8769fa54080	مجهول
7cfd60241c36e080	بدون إشراف
d8e174a96c572080	غير مدعوم
0994491105315080	غير متأكد
6cd95d1925c0c080	لا مثيل له
1f0293d84afa20c0	كما هو متوقع
54632db3afad4080	غافل
31582121f29a2080	غير مستدام
098a941dfeb3d080	جامح
3449c9519b87f080	غير مُستغل
334ef394b1182080	لا يمكن الدفاع عنه
7580723c94390080	غير مختبر
a3f2e96026ec6080	لا يمكن تصوره
31cb49638e7e2040	فكّ
31cb49638e7e2080	محلول
93ca6183081de4c0	حتى
93ca6183081de200	حتى
81fa5ebc77728080	سابق لأوانه
81fa5ebc777280c0	في وقت غير مناسب
10448739c5fa4080	بدون عنوان
288cd719973034c0	إلى
461df92d7bde7080	غير محكي
37b5347256b5d080	منبوذ
44cec86679481080	لم يمس
51e95abc4091d080	غير مدرب
4136299337596080	غير مترجم
5302b2d2a901b080	غير معالج
8feb32d644b27080	كاذب
bcef67dcfaffe080	غير قابل للاستخدام
17c6e1f1dd52c080	غير مستخدم
a61ae8d8766c3080	غير عادي
e606ee8d1aade0c0	بشكل غير عادي
8e1807d06d9d8040	يكشف
f8e9841b63f67040	كشف
f8e9841b63f67080	مكشوف
e4e77e21ca25c040	يكشف
d62fe761be7b1040	يكشف
af1c28c4f844d080	غير مُتحقق منه
8f625fb8fa31d080	غير مرغوب
a426588f8aef0080	غير مبرر
30298c44b1603080	ثابت
78bb12adfa957080	غير مُرجَّح
7c94a45928394080	غير مرحب به
30bf4e861630c080	مريض
71585da01610a080	ضخم
0c6bd915e341e080	غير راغب
0908a30a853a6040	يسترخي
569e2ab256fda080	غير حكيم
bc47dc2992be70c0	بدون قصد
b51bf7aadb83f080	غير جدير
e1dc86c86267e040	يفتح
3d6cefe6995ce040	فتح
3d6cefe6995ce080	غير مغلف
298e9f5542398080	غير مكتوب
feab5f8472374040	يفك الضغط
d94ff3af335f2040	فك السحاب
d94ff3af335f2080	مفتوح السحاب
dd298ff33252f0c0	فوق
dd298ff33252f4c0	إلى أعلى
fd76e1847eb19080	متفائل
d9cb03589ec20040	يحدث
a2de0be5e4f5a040	يحدث
566a65f7963a6040	يحدّث
b2a0fd5c81954080	صريح
b2a0fd5c819540c0	مقدماً
63faa49bd53ae040	يرقي
b8a995c649c02080	قابل للترقية
012da82ea000b080	مُرقَّى
1a87ad63f9d05040	يرقّي
d2f8d689f78c2040	أيد
8102aa91052210c0	صعوداً
8102aa9105221080	شاق
0fe948894639d040	يؤيد
cf5a802fa6561040	يدعم
fd7c00421595e040	يُؤيد
953af2e75755a080	منجد
0132ca1aab574080	مرتفع
ff1e82410e66e040	يرفع
9b4c8e55938d7080	مرفوع
9b4c8e55938d7040	رفع
b312b28e14868080	ملهم
0a4c9ee7ee3a0040	يرفع
3ec7a63f2d48c040	رُفع
3ec7a63f2d48c080	مرفوع
154715a3015a6040	يُحمِّل
56742dfc54f92040	يُحمِّل
29d99bd17334e080	راقٍ
5239624768ac44c0	على
b43bdb4bc9400040	رفع
0154c082727df080	كبير
1bacad4b4a95e080	الأعلى
1bacad4b4a95e0c0	في المقام الأول
2a10c0d204ee4040	يرفع
039b151077cac080	منتصب
c8fdae0682334040	اقتُلِع
c8fdae0682334080	مُقتلَع
3e8412b00626b080	راقٍ
7f216656454f5080	منزعج
7f216656454f5040	يزعج
55645a3cdff57040	يزعج
a840a82880c3d080	مُزعج
a840a82880c3d040	يُزعج
fe4ba28a2fd210c0	في الطابق العلوي
4ab3d23cd80ce080	طموح مبتدئ
633d5b8d8998b080	شمالي
633d5b8d8998b0c0	في شمال الولاية
8b46c192505590c0	المنبع
8b46c19250559080	صاعد
fd61031b28e6f080	متوتر
f75de8a30e5330c0	في أعلى المدينة
f75de8a30e533080	راقٍ
3a2ed951549540c0	صعوداً
8ca722991070d0c0	صعوداً
6995302c909c6040	تمدّن
f4ea08815ed08080	إحليلي
fd955171c6aad040	يحث
0a5214fee8df2040	حثَّ
50db17cedffa6080	عاجل
a297ac78ba2c40c0	بشكل عاجل
fe64068aa3b70040	يحث
4e6b8cfbde613040	يحث
019c7420c5df4080	بولي
093797dbe5996080	بولي
64bcf36ea9932040	يتبول
0699be7f54892040	يتبول
4c936c7e32e60080	بولي
e52278a0b71ab080	بولي
e69f070382d59080	أوروغواياني
0c148472ce4bd540	نا
0965ab99189ab080	قابل للاستخدام
183961d4e1d70040	يستخدم
88669d7b9b95b080	قابل للاستخدام
c5a96a2dfe804040	استخدم
a98bdd078985f0c0	بشكل مفيد
f37aab57f4bd7080	عديم الفائدة
3f2b927acc951040	يستخدم
2070e7183ba22040	يُرشد
51a15aeba6aff040	رافق
547baaf24bbd4040	يستخدم
61c3108cd2f6b0c0	عادةً
785cf6df7fec20c0	عادة
34adce4951500080	رحمي
6e092b81d6e76080	نافع
bd694896f5b4c040	يستخدم
68f481520d6a4040	استخدم
af875eb1250d6040	يستخدم
57ee8e6bea383040	يستخدم
6b83177797e3e080	نفعي
71df02a955f4d040	يستخدم
761847057ece3040	استُخدم
3efe6fb8867d7040	يستخدم
152c2ddf70053040	يستخدم
09e1d96daf2e1080	أقصى
361007f6c6a88080	طوباوي
129320ad7974a080	تام
129320ad7974a040	ينطق
381b053aae4e4040	نطق
e37f3aa9a95a9040	ينطق
04c3a7ae2ddeb0c0	تماماً
7a16fa160763b080	أوزبكي
c8caed8468b28080	شاغر
21d26217b35e8040	يخلي
5e5336e4d5de3040	أخلى
31b06e5cdd13e040	يقضي إجازة
037e6e566570c040	لقح
037e6e566570c080	ملقح
e07cd9641d780040	يكنس بالمكنسة الكهربائية
8f90bdbb8b186080	مهبلي
dabbb3f958d8b080	متجول
d97d410e80985080	غامض
421cfe90c79570c0	بشكل غامض
c70ffc7abb087080	عبثي
2490b046b63b2080	شجاع
1b8d218d63831040	يُصادق
86307c193671c040	صُودق عليه
cdfaff3b8df7a040	يتحقق
7e1a33304dce1040	يتحقق من
728475607e53a0c0	بشكل صحيح
87d57e269b9df040	يقدر
101cd8a40893a080	ذو قيمة
101cd8a40893a040	قُيّم
0c31b5ae69fb2040	يقيم
1bf1ea5a88529040	يغري
1125c6082fbcd040	يختفي
bd56190c06b7d040	اختفى
bd56190c06b7d080	مختفٍ
fa68240d6b6e3040	يختفي
a5fa1bf873e3a040	يختفي
a5fa1bf873e3a080	متلاشٍ
4d778b4c4efa3040	يهزم
35a7b9a942873040	هُزِم
35a7b9a942873080	مهزوم
ceeb63f7548a2080	مختلف
30108fb35374e080	تبايني
99db996173c1f080	دوالي
e0b54ed66f728080	متنوع
e0b54ed66f728040	تنوّع
890db62872ffd080	متنوع الألوان
e0fd8bb078afc040	يختلف
0290d52c5a007080	صنفي
e429bb08f9e1e0c0	بطرق مختلفة
aac97b152b1e2040	يورنش
6f02b471e7e2f040	يختلف
e62f18323c72b040	يتفاوت
c480ab3dda106080	وعائي
06147a36a1cd7080	واسع
fd0630a856ca70c0	بشكل كبير
1aa49fde34bf0080	مقبب
1aa49fde34bf0040	قفز
b672790715f9e040	يقفز
0383406484a48080	فيدي
dd60313ad47e3040	ينحرف
46d1dd014fcfc080	نباتي
fbb707e473e8e080	نباتي
9cabd736d264c080	نباتي
b65b2f6ba7a60040	نمت النباتات
b65b2f6ba7a60080	مُغطى بالنباتات
f12577598267e080	نباتي
c8157d754ac37080	نباتي
81ab5c23c04930c0	بشدة
21b451d1ea810080	مركباتي
03ce6a51b7544040	يحجب
b12c1d674cad9080	محجب
7ff7654c52ac2080	مخملي
ccddad486d7bc080	مخملي
d73d616f8a924080	مبجل
23b211aba75f4080	بندقي
d41e354cfbb0d080	فنزويلي
e7a6a2f85c615080	انتقامي
df96e778d156d080	سام
029c19480e669080	وريدي
ade601dd5b288040	يُنفِّس
d535f920cd576080	مُنفَّس
d535f920cd576040	نفس
606d03ef1330f040	هوى
eeb2cc0ecc76e040	يُهوّئ
67ccad0187306040	يفرغ
4615b7989adfa080	بطني
759170255f53a080	بطيني
77111ac987e60040	ينفس
71be1280ed1d2040	يجازف
5e7073ce1aa92040	غامر
10f17f70d8b9f040	يُغامر
fdf91f0cdd0e5080	شفهي
5ab0782ec1fa60c0	شفهياً
5b337e16d75640c0	حرفياً
0132e2ff41d17080	مطول
fd385237b873f080	أخضر
