# Interlingua translation file: English -> pt
# Format: hash<TAB>translation
hash	translation
41985d4fc57a5040	sorri
feb4012a75ebc080	sorridente
feb4012a75ebc040	sorrindo
485d7115fbc8d040	sorrir com desdém
701081ea3cc3e040	sorrindo com desdém
79e74d784816a000	Smirnoff
327ec71bf0857040	golpear
5e1ef30984caf000	smiths
31a0296d838d4040	fumar
3fb4434099f40040	fumou
8d5770b166ea1040	fumar
d526d2fd8c90e040	fumando
69fde72f28e8a080	suave
69fde72f28e8a040	alisar
f608c0a9aeae2040	alisar
179d04e567bc3040	suavizando
1695feae389c80c0	suavemente
d1447dd99b635040	feriu
9fb740116dc5e040	sufocar
75c0103f65674040	sufocou
9bb9cc138c8bb040	sufocando
5d0b56054837c040	manchar
1fcbf88835e38040	contrabandeou
220ab289f6d95040	contrabandeando
b63ef514118c7040	pegar
998bfe8c9d631040	engancha
f50cf937e7107040	estalar
c522d8e79ae74040	estalou
7faad37a476fe040	estalar
4969f3bcc139d040	estala
1a011f66e1e3e040	apanhar
c93fb8e3e8771040	apanha em armadilha
a26de70cbc425040	agarrar
5e6f3ffb57128040	arrebatar
c4b7b528c7ded040	agarra
8590d5aeb2808040	agarrando
6ba5fe614ee64040	esgueirar
816869948a3fc040	esgueirar-se
affa176bbb1b8040	espirrar
6b68321d0fe22040	espirrando
67b6289789c9d000	Snell
77e0067e15025000	Snickers
77e0067e15025040	ri disfarçadamente
f0b2e8d486919000	Snider
70917fc37f24e040	farejar
94d5dd9e572ce040	cheirou
149bf285d97a5040	cheirar
401434a993a1b040	cortar
7b28e55b86ea2040	atirar de tocaia
3b371d5201844040	atira de emboscada
3b371d5201844000	Snipes
461eb2d380aab040	atirando de emboscada
a1d906a131a92040	corta
70dca93545eb1040	dedurar
6fe2e1d8add63040	bisbilhotar
6f7ae9782f3a7040	bisbilhotar
d66ac6613afea040	cochilar
f68085294cc2e040	roncar
b72643f6aa326040	roncando
9d92831e43739040	fazer snorkel
8b2e7ecd2ca98040	bufar
8356e4fa84654040	bufando
c98c5339faadf040	nevar
a5bfe66675c00040	acumular
9cfc1f70a5b5b040	nevou
cc53d60a738f4040	nevando
f2c251f7020e4040	neva
ed7b707949731040	esnobrar
1474d91729467040	apagar
3ad43326f7fb9040	aconchegar-se
b1b4dc97bd39b0c0	confortavelmente
56c48e153cfd20c0	tão
56c48e153cfd2200	então
06c441c3c798a040	encharcar
74d1607045ca2040	encharcou
f3c5c2b32d47a040	encharcando
9399d901f66cb040	subir
5f48e19b07fb4040	disparar
a1e86b973b945040	subindo
5a220f77be05e040	disparar
3ed3e58dd686a040	soluçar
feb512bbfae7c040	soluçando
df78e940bcd0a040	tornando sóbrio
4c5d91ba6eab2040	soluça
d0b8e7d8d626c000	social
3f853d2110887080	socialista
215f57f9c384a040	socializar
8d61bfe1b8517040	socializou
f8a279bf027b6040	socializando
89e529452f5c00c0	socialmente
2a12102fd1e7a000	sócrates
8ec5e5f79edaf000	Sodoma
3ca2ff0838fd0080	brochura
5e8e781f53bb1040	amolecer
344de8c875ab6040	amolecer
18957d6495d16040	amolecer
9f730950661b5040	amolece
18e34484187600c0	suavemente
d5f2c2f3ba492000	Soho
475dd128c8305040	sujar
bd34358db0121040	sujando
adfd20ac02f93040	permanecer
f0a524672ba24040	consolar
d4d45208cf34b000	Solano
067fee9a4ec5b080	solar
62057dd0dfc06040	vendeu
09f1932a825d0040	soldar
31739028bcd30040	soldou
8437808282b4c040	soldando
47f34a9d23eb00c0	somente
26d09d19cdf6e0c0	solenemente
e79c8a6daefaf040	solicitar
d1873dd262cef040	solicitou
e03da6678c3cb040	solicitando
5468c21c3a55e040	solicita
7784bcf95741b040	solidificou
3a136eef2698d040	solidificar
6cdd2eaa082bc0c0	solidamente
0713dcd8811c0080	solo
6a417fbfd3dd0000	Salomão
f0b19d6f3c53e000	Sólon
ec234350a5bfc080	solúvel
f8fac1dc86dd7040	resolver
dcb33ad0a84ef040	resolvido
dcb33ad0a84ef080	resolvido
3e4a4edc01dc4080	solvente
267da40482ce7040	resolve
c415c832b1d20040	resolvendo
e7143e06194c7000	Soma
b2dcd3bcaedda540	alguém
9f0fe7f8b8f740c0	algum dia
c69592f56834f0c0	de alguma forma
05ecc0896f705540	alguém
34eebcbcf258c0c0	em algum lugar
7ecd17e945e3f000	Somerset
3879b2ca14de8540	algo
a6893084a2ba10c0	algum dia
a6893084a2ba1080	antigo
725c3e0f7b9d40c0	às vezes
14f238ccf17780c0	um tanto
b6a639ba955930c0	em algum lugar
36137522dcc23080	sônico
e602af4b39b05000	Sonny
f573990e7dc04000	Sontag
8c8b2a053ebbb0c0	em breve
5487ea2bddbad0c0	mais cedo
6916aeaa4b98b0c0	o mais cedo possível
308744372eedd040	acalmar
ee4e54a6083f3040	acalma
e65c6772adb14040	acalmando
d8749e379995f000	Sophia
ac15626554b4f000	Sophie
28e11c0680aae080	sofisticado
3dfe8225ba8cd080	de segundo ano
7d56ce5438550000	Sora
838bc1e4b38f40c0	muito
fcabac90a8366000	sorrento
e8365590b719c080	desculpe
e8365590b719c340	desculpa
4d41be96e55c4040	classificar
2712ca81d9b840c0	meio que
8dfc5513ae2b8040	ordenou
4dc826950ac75040	classificando
71b9054a64767040	ordena
53ee4f2b44084000	Soto
7d63e120abf6e040	buscou
c9a20b3ef12e2040	soar
a20e513670707040	soou
1c98920639d79040	soar
1c98920639d79080	sonoro
2a742d245727a0c0	profundamente
b129223d682fe040	soa
c8940b838c28d080	azedo
164fb29891c46040	obteve
52c09ca9a3bff040	fornecendo
8487dede83dea000	Souter
b56c5aca5270a080	sudeste
807303197be5f080	sudeste
dad317c09f2060c0	para o sul
95a626e05143f000	Southland
df8928ce48a6f0c0	para o sul
93544100bcc37080	sudoeste
cb34e64d7018b080	sudoeste
22d6417e1c635080	soberano
85419a8ad4824080	soviético
5ef238be1b805040	semear
d28678eae0efd040	semear
fff03023981bf040	semear
e273b78698281040	semeia
2cbdc43b0024c000	Soyuz
e05d4fdef5b0a080	espaçoso
f2ba7850d629d040	falou
a8483f9ab08b0040	enviando spam
af81e2395803e040	envia spam
231595a90b901040	abranger
d20fa72b8d0ae040	dar palmadas
52bbc88ccabef040	deu palmadas
017b7249d6c75040	batendo
9e7a90bf862e3040	abranger
f77ee6c6f6af1040	abranger
7c975a0505771040	abrange
d5437d3cec857040	treinar boxe
cdf4a8b0000ea080	sobressalente
cdf4a8b0000ea040	poupar
355533ebfedf2040	poupou
5398d7f0c645f040	poupa
81bc51a75a19a040	poupando
bb2b3aceb92ab0c0	moderadamente
58b67ff667d77040	desencadear
2ed1516a4ed29040	desencadeou
3557bce53b051040	provocando
5b93712e10712040	brilhar
60bc245d5cace040	brilha
fb89beb6b09f7080	espumante
fec9f50ffeef9040	acende
10642cb53cddb000	Sparky
23dd8ae956763040	treinando boxe
85763d58c86950c0	esparsamente
b71c1c82ef384040	cuspir
aa6a6eebd6517080	espacial
13aae15b1ed250c0	espacialmente
03f91a299240f040	gerar
a76902aba6398040	gerou
73dde99fc15d7040	gerando
55972cd9399c9040	gera
e3beae6333b59040	castrar
1cf9b5e1ad559040	castrou
651783902644e040	falar
3fe67b2fc6679040	falando
5d7faa0dbb344040	fala
871cedfcf2eba040	arpoar
83f56652872f4040	pescar com arpão
8d02ef04682d0040	liderar
e81941a95b8e7040	liderou
44f87b687d1d3000	Spears
a9f87da59dbd0040	especializar
d03ef067ad731040	especializa
3ccea20d9dc6b040	especializando
17f81016127f7040	especializar
52524535eee38080	especializado
3eb9228a6906c040	especializa-se
98bb6140272f4040	especializando
65f77226d76420c0	especialmente
5d45bf9cda1c70c0	especificamente
aa7da3fdeb061040	especificou
5ff5f8e1baa15040	especifica
6597282be1338040	especificar
3ed813632a338040	especificando
c58d85544538d080	espetacular
75b0facd8cd2a0c0	espetacularmente
a9b1f486eaac2080	espectral
53bfc13b6f976040	especular
43ba9ef435420040	especular
6da4e996b60a8040	especulando
a82a48e7445de040	acelerar
481bb106414350c0	rapidamente
3ad1915c5031d040	acelerando
4bed5952bc49a040	acelera
a8bcc1bcecfdd040	soletrar
bb87af4329b04040	soletrou
84c1cc48a7f07040	soletrando
bd64673eb97d0040	soletra
cfcf3272923f8040	soletrou
7f710b0573bcd000	Spence
0af1ebdb0b11b000	Spencer
73bae19148537040	gastar
fec635e307cad040	gastando
9b1eb133a85d7040	gasta
e13db126d538f040	gastou
76909550887bf040	vomitar
13f546953aa67040	vomitando
54f7b96d07c30040	temperar
09bfefab40b22000	Spicer
90368cfb94bcb040	espiou
ed04294d86978040	tagarelar
ce47c9cdb28df040	espia
6faabdca939fa040	adulterar
2536d6c674b03040	espeta
3b67fc721e7c4040	cravando
02be0152b3ee3040	derramar
ba54ff22d1865040	derramou
1dc8eb7a37f3f040	derramar
ac767c7a0e700040	derrama
8a8b2a3ca3b40040	girar
8d1efc83440ee080	espinhal
a3f616d6f4a2f040	girando
bf9684bd2d940040	gira
e641dc092371c080	espiral
28647a7b77f57040	espirala
7f9173ab8800a080	espiritual
9b64c4eb366ce0c0	espiritualmente
02ad9ca651898000	Spiro
c2fa05e9b71a1040	cuspir
e21b692bae5b64c0	apesar de
eb1d7f13eecb3000	Spitfire
eac0078f68de5040	cospe
b39eca28104cc040	cuspir
624dd568ab5cc000	Spitz
8833050568cb0040	respingar
55c9de1e46753040	espirrou
ad8b5eb8410b2040	espirra
515d7a7e3105d040	espirrando
8e77566c2dff2040	espirrar
5ea25005dc6c9040	emendar
8d793ce6c42b0040	emendou
deac4c2e5f2a5040	emenda
813ddf5bb5201040	emendando
db4491669df09040	estilhaçar
e58493f0777db040	dividir
b36b5a59ff90e040	divide
09644c77c7b35040	dividir
d38243434d957000	Spock
7ff6b7678ca37040	estragar
fa18ee50a0866040	estragando
19cd9e5cfdf1b040	estragar
be02717729c7f040	estragou
49187be8a75f9000	Spokane
115a2c1d9156c040	falou
e6f41f96cc58a080	falado
e6f41f96cc58a040	falado
b59da949c3846040	patrocinar
7bfd33764d686040	patrocinou
6c6a510ae651b040	patrocinar
e259fffa7adf4040	patrocina
96fa005f03af50c0	espontaneamente
c6c6eca49d55c040	parodiar
51a6b98ac2fd5040	parodiou
ae82330f7c516040	falsificar
0596ece1f670e040	parodia
e3fb393598f02040	assustar
467e44e1ac7e3040	assusta
a647bc88a4277040	enrola
fabeb224bcd910c0	esporadicamente
0f0e70db22697080	esportivo
a436bcdaa3d59040	identificar
ddff587d985f5080	manchado
ddff587d985f5040	avistou
ec315a824c967040	avistando
c43be46b30931040	jorrar
ff03e721e766c040	torcer
946a81d1c2ee7040	torceu
fabf860d1c78a040	distende
bea70664705e9040	saltar
964456997182c040	esparramar
a9d461f5e5953040	espalhar-se
8d34c55941182040	borrifar
34172b1300c4b040	borrifou
62c1ccbb1aa00040	pulverizando
92995ee5840b2040	borrifa
a3da8e179d4fa040	espalhar
b1dcba3e9ae45040	espalhando
447eed1bb8e67040	espalha
b9af1d57a671b000	Springer
e9ffdea66d2be040	saltando
ac509060d68e4040	salta
53d629a43d244040	borrifar
1c5bc035f032a040	polvilhar
fb4a8c4f8f344040	polvilha
1196adaf98e4b040	polvilhando
b4e11f6769ec5040	brotar
87dcda0d77126040	brotou
8efd46237dc4c040	brotando
71de15ac71fa8040	brotar
eec282d098f0b040	arrumar
eec282d098f0b080	elegante
ab9424d188b7c040	saltou
b1f0d8232d4ee040	girou
a64b87b477802040	estimular
b93629efabb77040	estimular
4d76bc0b170d1000	Spurs
342067a54cefe040	jorrar
b6a04fded372b000	Sputnik
561af2b3ccfd8040	cuspindo
e0d62198de1ea040	espionar
5af13cce83a2e040	espionar
ff5f24973033f040	berrar
2ca5a665589b0040	desperdiçou
1288b1747d4b3040	elevou ao quadrado
0ec5c46715d050c0	diretamente
900b28b435617040	esmagar
a358c3780ab13040	esmagou
21e1622780982040	agachar
72bd092b8b665040	agacha
8f59da3b0204f040	agachando
042c7f58fadb0040	guinchar
00c03d7a4c1f0040	apertar
15cd5f2f7fcd1040	espremeu
84ec97fa25320040	aperta
e18932b2c3081040	apertar
baf89396c7711040	abafar
1ff8706130f46040	esguichar
972263252c978040	esguichando
fdb27df040593040	esguichar
e369c2047e323040	esmagar
7c7195139712b000	estação
313d9ca013c08040	esfaquear
dd37ee6bae6b5040	esfaquear
9b9968049e428040	esfaquear
c45fdd64c382d040	estabilizou
b57a5a9ee8ae0040	estabilizar
a16f2c17bc1c6040	estabilizou
244c098fee4d2040	estabiliza
b53d4cc8df67d040	estabilizar
70d7941ef0c9e080	estável
a4a9b34111580040	apunhala
677a530da15eb040	empilhar
25bcbf7fbff3a040	empilhou
e4213aadc29d0040	empilhando
3e4e7086a76f1040	empilha
af4d1e144739d000	Stacy
331ee5458bb48040	proveu de pessoal
f9a30a6a3067f000	Stafford
a87aa288857d2040	encenou
a6e26f19e714c040	cambalear
cffaaf0e8cffa040	cambalear
9c4b1f8ac3555040	cambaleando
d613f25a76643040	manchar
e60dbaf98a967080	manchado
e60dbaf98a967040	manchou
3f6dbc430bd87040	manchando
91db7a9712ef7080	inoxidável
d78bc8eddbe8f040	mancha
9ce73e755ae36040	apostou
72699a58a3bb8040	estacando
eb22480813d1f040	perseguir
2233a9b716b2a040	perseguiu
4c52f8f3268aa040	perseguindo
a42369a1dce71040	perseguir
17abc04522537040	emperrar
e97aa7b388484040	paralisou
66a2bc454e686040	atrasando
e16412832c3e0040	trava
80661fa7c5de7040	carimbar
db950bc0781c0040	carimbou
486cb0c7b598a040	debandarem
0a1669caa3511040	carimbando
392f289908143040	carimba
ecfded237fa95000	Stan
7deda9400fcb2040	ficar de pé
a3678d6b28c23080	autônomo
a028ab76b33fe040	padronizar
c7f5a6e1fbe3f040	padronizar
c63bf179c8b3a080	padronizado
c63bf179c8b3a040	padronizou
f5a369f221901040	padronizando
57fe6d1793262080	em pé
57fe6d1793262040	de pé
ef2c31bdad653000	Standish
c90d9cca2866c040	fica em pé
77e7d3e0429ec000	Stang
931c5d728020f000	Stanhope
c7965db3f2357040	grampeou
c57ac1670ae31000	Staples
b2990bc464cc5000	Starbucks
91d7ace61b3ed040	engomar
9170354963e04040	encarar
ad5088faf4f51040	encarou
35578210e747b040	encarar
adcf0b11a61c6040	observando estrelas
84488522bdbe3040	encarar
84488522bdbe3080	fixo
5d0f2dc854532000	Starr
23faa19228655040	estrelando
afd8bc6007a23040	começar
f1f8c36212df2040	começou
58a1315acea93040	começando
2eb6182b97e63040	assustar
dbaecd0bd905d040	começa
89a8b7b56ea8a040	passar fome
fadf2169e54b2040	passar fome
6bfcbf282364b040	morrendo de fome
303d1612b289c040	esconder
6ddef6a542f52040	declarar
00fab85e59101040	declarou
dfd36a156e87d0c0	nos Estados Unidos
4e24e9991e1a2080	estadual
4e24e9991e1a20c0	em todo o estado
8021231d42b4f0c0	estaticamente
55a080a04df91040	afirmando
3aaee599b6687080	estacionário
ec75c9ffeffd6040	estacionou
4180b7f134cf20c0	estatisticamente
03e1568e866bb080	estatutário
d421e9475b618040	evitar
18afcd6eeadf3040	ficar
b2ce9995ff557040	ficou
ec32a5c10a1c4040	ficando
813a5955ae32d040	fica
db61737fbde3c000	DST
1c633f8de225e000	santa
b6cff0bc74a290c0	constantemente
2495ea65cf81d080	firme
186f8184db69a040	roubar
af90f16e7ecf6040	roubar
d3ea5ca5bb5c7040	rouba
7d344386c642b080	furtivo
2d3580d5805ef040	vaporizar
8d2c9059167cd040	cozinhar a vapor
e6e337cb5809c040	cozer a vapor
1b2657c7ca2a4040	passar por cima
390102076d558000	Steele
48ec1285d4109040	endurecer
9a25a927560db000	Steen
4fb6c108a9941040	mergulhar
a2ff60e350479040	imergir
f7d0ec979e65e0c0	abruptamente
c2828cf3d5b2e040	dirigir
3d620067c60f5040	dirigiu
d7e993531c8d2040	dirigindo
1cdacf13c9a81040	dirigir
3c758c4a50da3000	Stein
2414bcb825c2b000	Steinway
11625ffde295f000	Stella
3910fd21de502080	estelar
b8868b703695a040	derivar
1f42e4068da6d040	originar
f6c34b4f41549040	originar
4ea2e3acd8d54040	deriva
5df889be2e8a7040	pisar
229a29ad5a228040	pisou
d0e649baff2b2040	pisar
0f30701c462940c0	passo a passo
b323c843f697e080	estéreo
d7e85e913d364040	estereotipar
192de4a20d764040	estereotipando
a03b77c3478bc080	estéril
fa059ba452eba040	esterilizou
300c3e057cb48080	de prata
53687f08474f5080	severo
6b271e077bc10000	Sterne
ff528bb13622c0c0	severamente
f20064971e05d000	Stetson
6189a5f1f4c38000	Stevens
001da115a09bf040	guisar
653a3b9b9f095040	cozinhar
23b3ec774b079040	grudar
3f44527b92365040	colar
d956d28cb4460040	gruda
2cfe38095f0b2080	pegajoso
069590bca40f8040	engana
9f52bacab0e7b040	sufocar
6ed17d667ccc7040	sufocou
0c84e0518e812040	sufocando
faad05abdf0da000	Stiles
217dda1a6c1020c0	ainda
a31da91cdf717000	Stiller
35994b6d1e48c040	estimular
5094212e24990040	estimulou
bd9eb8caf96ba040	estimula
704dde08187ce080	estimulante
704dde08187ce040	estimular
133832cd24b99040	picar
5cac81e3dc997040	picar
ef3ab03de5828040	pica
43b08459bd26e040	feder
87fd580aea870040	fedendo
620362030ab04040	feder
d23ee6fe02578040	restringir
6f191888b56a8040	estipular
0568d30e0cb27040	estipulou
e91198918ba91040	estipular
212b46c23c427040	mexer
e5093a2946732040	mexeu
3ad2db923e5e7080	emocionante
3ad2db923e5e7040	mexer
d4ddb26b388f6040	mexe
1775b19ddc4ea040	costurar
89f2047f3c4aa040	costurou
469dbf7836397040	costura
7ede07d0ddfc6040	costurando
943e8f99beadc040	abasteceu
529c98d997c77040	estocando
8bd694df794c5040	estocar
700aeb746db02040	estoca
a54546df50fe3040	atiçar
a54546df50fe3000	Stoke
7d2c97ddca5d3040	alimentou
a8f8acdd4df52000	Stoker
0a95804a98fd9000	Stokes
0a95804a98fd9040	atiça
2a1728ed2d578040	roubou
5b6f3c830d430080	roubado
5b6f3c830d430040	roubado
3fdd460cbe006040	pisar forte
e830aad594688040	pisoteando
54394a23646dc040	apedrejou
dfc1c84326290000	Stoner
835ef2eedc29b040	obstruir
835ef2eedc29b000	Stonewall
39b0c3d0595a7040	apedrejando
b126d7dbcb1b2040	ficou de pé
713ab7b34d177040	curvar-se
00194eb9d5e9a040	parar
6abcfe72f7257040	parou
aae0663b7ceb2040	parando
ae45ae3c32d3b040	para
a13763df740e0040	armazenar
81904339f3e83040	armazenou
5745e9ce2af6e040	armazenando
ba4a7b563571b040	invadiu
a8db6f86e7d86040	invadir
c30f2eb262017000	Stover
858899fbf6d14040	guardar
3e9cf8a4dd243000	string
87fbad341afc6040	montar
f9efd683d5078040	montando
39f9085be6f670c0	diretamente
8dbce88b7e74e040	endireitar
773324475f7e2040	endireitou
7d24d417452d6040	alisar
1600ae72401f8080	direto
1c88978805763040	forçar
7e47257fdc84c040	forçou
690cd8b5e730f040	esforçar
08419c7031100040	força
1453de2f806370c0	estranhamente
41faeadb48b88040	estrangular
645ce453ed9bd040	estrangulou
13824a54f58fb040	amarrar
456e89226d80c040	amarrou
fb4c590c35f89040	amarrar
edbd8732d0b280c0	estrategicamente
aa6648fe62b26040	estratificar
ad26d6ec4afc9040	desviar se
88109dc8e7063040	desviou-se
804b246536a4d040	extraviar-se
a44ff568bccdd040	riscar
235e0b9d0f225040	riscou
065c12aaf2c5b040	riscar
328729c364951040	transmitir
e3042b1aebc78040	transmitir
b540c656d9733040	simplificar
615d5276ae184040	aerodinâmizando
b7ddbf4adfdd7040	fortalecer
bf532d07e5946040	fortaleceu
89d5c593475cd040	fortalecendo
bd8d2d65270e6040	fortalece
0baa7ebb4f04d040	estressar
4840bf093afd9080	estressado
4840bf093afd9040	enfatizou
692a7cd102599040	enfatiza
2fc9400854f83040	enfatizar
4edf2c3fec7e7040	esticar
eb8bb8da4112f040	esticou
116be48271e6e040	estica
907c92d560ac5040	esticar
5a7aeb9f167e8080	rigoroso
2d6c4578a184c0c0	estritamente
b45e67faea5d2040	caminhar a passos largos
27e5119bb838a000	Strider
6fff545d43272040	caminha
f797d2ac91139040	golpear
3420aa7baf450040	atinge
12bd2c092ffc3080	impressionante
12bd2c092ffc3040	golpeando
850d475e239630c0	surpreendentemente
d962ab21d26be040	tirar
9aeaee8c4fd8f000	Stripe
2ba934c31726f040	despiu
2f9c94f374c88040	descascar
77f3ec8bdc059040	tira
79df503809c46040	esforçar-se
bbda9f66a926a040	esforça se
87f3b9fb7d05e040	esforçar-se
759cc4985cc37040	caminhou a passos largos
c9b3afe1651a5040	acariciar
66178f3816e47040	acariciou
7953ec3810a2a040	acariciar
e381f570985ab040	passear
0ce0ca93f5bd4040	passeou
ca5e278844b68040	passeando
bf1b883f6a386080	mais forte
9d52500af8521080	mais forte
2f1fb26b4a6ee0c0	fortemente
904be9e04a8f1000	Stroud
6582516fd14cb040	esforçou-se
194ed45198689040	atingiu
c4d3c59a357ab080	estrutural
c82f4ae5a72d10c0	estruturalmente
ad5dc85386d3d040	estruturar
5b4606a8f58a4080	estruturado
e969e43dc9c42040	estruturando
6f8d7e449c07e040	lutar
4724be840259f040	lutou
bdec395dbb1e6040	luta
9093da5ae4b49040	lutando
bd991b17da386040	encordoar
804155b757c86040	pavonear
a667f5d2ff557040	pavoneia
c6f1fd8885891000	Stu
95b6dcf48ebe70c0	teimosamente
e495d05b0ebd7080	preso
e495d05b0ebd7040	preso
d92643ad5f37c040	estudou
1397aeadf9d2c040	estuda
1eade619ab440040	estudar
bb9f3af9e49d9040	estudando
36a599fd86aa5080	recheado
0737144ce59fe040	recheando
096de365334d6040	rechear
7857fd7542160040	tropeçar
92204c9bbea3b040	tropeçou
baa48df495363040	tropeçar
341dbe0170af2040	tropeçando
faca391084903040	deixar perplexo
bd5d8e6a5ede5040	confundiu
9e74f1db28c1d040	confunde
5394ac9136e3a040	atordoar
eff0bdeb81b34040	picou
430dd3ff0c49d040	atordoou
df44b47c73209080	deslumbrante
e1e8ced5f821d0c0	surpreendentemente
57f292543078c040	atrofiar
809c50d26a2190c0	estupidamente
e3e39cd2ba066040	gaguejar
4a1e81b816153040	gaguejar
997b26a808113000	Stuttgart
e44e3247f5850040	estilizou
d9f422c1d0748040	estilizando
ad71b20d18901080	estiloso
4f7b4244079f84c0	sub
1c52b0f85fec3040	subcontratar
97f361af8ba9a040	subcontratar
5b12937e624a5040	subcontrata
30189adce204a040	subdividir
870baadec03f1040	subjugar
73fbce27b0b2a040	subjugar
7acda39d7d8bf040	sujeitou
4fdda12988170040	sujeitando
5520ca1b91409080	subjetivo
10e075e51d307040	sublocar
914e9b370ba30040	sublocar
2790d35810e93040	sublocar
7488a68e5ee8e080	sublime
11be199c97cd3080	submarino
f29242cb148b2040	submergiu
9b2f02bd4df77040	enviar
f4493135617f3040	submete
0548bad07382c040	submeteu
cb09ba7f75e53040	submetendo
4e8100a5bd91f040	subordinar
3f0281f8ab7da040	subordinar
d68863839feb5040	subordinar
e7072ee8b7ee4040	intimar
b21635752c67c040	intimar
d4f042a68e328040	inscrever se
ffab197b41265040	inscreveu
5b258e0ccdec7040	assinar
a9316eae27635040	assinar
af2edcd123198080	subsequente
29faa03aafddb0c0	posteriormente
25bc924e56cac040	diminuir
47650b9bf8ec2040	diminuiu
a1a3dd7643f74080	subsidiário
c67160b773287040	subsidiou
a4aa02e148202040	subsidiar
35eb4f4f9cd5d040	subsidiou
3538055eb1c83040	subsidiando
539d709773d1b080	substancial
acbd4e07c161f0c0	substancialmente
e4f300326c6e6040	substanciar
f25a703c041a8040	fundamentar
01207a2bac403040	substituir
1f43fb5216460040	substituiu
023a0d16d9d87040	substitui
c1e5a2df998cc040	substituindo
da182fa05691c040	subsumiu
dec9984bb8074040	legendou
f061a16a1fa54080	sutil
f4a69cc2a71e20c0	sutilmente
fc0bd4367f17f040	subtrair
1eb2e51604645040	subtrair
7c8488fb36905040	subtrair
e8fd896d4ee1a080	suburbano
0c1d10d15654a040	subverter
69379853cac83040	ter sucesso
89c1631ce65e2040	sucedeu
5463e8ba8768c040	sucedendo
b1b282981667d040	sucede
2de197d26e0600c0	com sucesso
b90bce5146b4d0c0	sucessivamente
59e70062e57260c0	sucintamente
7f17eeb2ea707040	sucumbir
1519920dce649040	sucumbiu
77c2bf55c4181040	chupar
a51c76b15976c040	sugou
0481247b0b54f040	chupando
69982379afe09040	amamentando
c4e46bd74321b040	chupa
54cc0b2f23838000	Sucre
9a8f9c9e599ce000	Sudão
3f35aa1ca6209080	repentino
1db13f9acb30b0c0	de repente
67a7ed7af2647040	processar
67a7ed7af2647000	Sue
a85b06b84ceb2040	processou
2fa78b4cc1287040	processa
809f527a91914040	sofrer
2e40c89370c27040	sofreu
8821340b61fc3040	sofrendo
fc66e140ff990040	sofre
a24d274231410040	bastar
7a846f8d64139040	basta
f5b4dd5bda051080	suficiente
964576788aa040c0	suficientemente
810ea7b9071b2040	sugerir
0d855aecd6005040	sugeriu
ef8e80232acf0040	sugerindo
0bc473226e202040	sugere
2fae5faded63a040	processar
aeaee6f7669c3040	servir
77f9165189bf9080	adequado
fdddc2cf7a9260c0	adequadamente
e24a705fa3926080	adequado
7157ad3492eb1040	serve
