# Interlingua translation file: English -> vi
# Format: hash<TAB>translation
hash	translation
bac30b8299e1b080	được cho là
6ccbdf44cbef00c0	được cho là
dcf277d917aa2200	giả sử
d91f10b984524000	giả định
c4ff20d9566ea000	thuốc đạn
537dd82ff83a1040	đàn áp
9e88f6d82a0c9000	thuốc ức chế
f89a4a28ff1b2040	đàn áp
b7cdd378421e3040	đàn áp
cee84d3c05860040	đàn áp
e0027fcf9e641000	đàn áp
4ab9f73795380000	bộ kìm hãm
ae7fdb1cde7b9000	chất ức chế
a266028bd7dbb0c0	ở trên
510919c267472000	quyền tối cao
a54c5c86aeb23080	tối cao
a976f4463c7030c0	tối cao
5e11cb5b1b11c000	chương Qur'an
211829b0cfa68000	chương Qur'an
acfae78fbe1ea000	Surat
8f41ae9bb0782000	phụ phí
aa632a47b5f24080	chắc chắn
aa632a47b5f240c0	chắc chắn
32b107d4b713b080	chắc chắn
45c1c4eca8d070c0	chắc chắn
b883db7bc9fb6000	bảo lãnh
971e486efcde6040	lướt sóng
971e486efcde6000	lướt sóng
586b4ff22b50a000	bề mặt
0f31b7ea826eb040	nổi lên
1f63352f0e8e3000	bề mặt
1f63352f0e8e3040	nổi lên
776fa445f1e00040	nổi lên
f99d68152125d000	chất hoạt động bề mặt
484bd2b31f43c000	chất hoạt động bề mặt
5f76c26acad04000	ván lướt sóng
a455abf762849000	ván lướt sóng
693645ceadb69040	lướt sóng
fa10ac231de39000	người lướt sóng
8e8eff675afca000	người lướt sóng
e40cf7db8b072000	lướt sóng
e40cf7db8b072040	lướt
93140783224a9000	SURG
1879114693fba000	tăng đột biến
1879114693fba040	tăng vọt
d2230f5d82b57040	dâng trào
a3af9eb083b5e000	bác sĩ phẫu thuật
13d8ca04b1813000	bác sĩ phẫu thuật
5043ee8341af4000	phẫu thuật
f6049c41ac2b7000	phẫu thuật
228f3220481dd000	tăng đột biến
e16b58809c339080	phẫu thuật
470456b4b7fb60c0	phẫu thuật
01f9aba2ff1ea040	dâng trào
2a0e37470470d080	cáu kỉnh
3b6d55060ed78000	họ
923ae6c3215d6000	họ
fba9c9a05fd06040	vượt qua
97abd6700e49c040	vượt qua
0805b57dffba5040	vượt qua
ae83f17265676040	vượt qua
d64e0a45402c7000	thặng dư
d64e0a45402c7080	dư thừa
f8d500b647caf000	thặng dư
5fbe623743bdd000	sự ngạc nhiên
5fbe623743bdd040	làm ngạc nhiên
6a0e1fafcac53080	ngạc nhiên
6a0e1fafcac53040	làm ngạc nhiên
11b2e74e06c46000	bất ngờ
11b2e74e06c46040	làm ngạc nhiên
7a95ad5dd4567080	đáng ngạc nhiên
7a95ad5dd4567040	làm ngạc nhiên
3e1ab8995c6780c0	đáng ngạc nhiên
d555388114846080	siêu thực
b373e5a7d00ca000	chủ nghĩa siêu thực
1c796ee00285a000	người theo chủ nghĩa siêu thực
e11262376c2b8040	đầu hàng
e11262376c2b8000	đầu hàng
27570a54bcc56040	đầu hàng
4435c1d2d0013040	đầu hàng
4e7fe9f18a82e040	đầu hàng
b4ad0e3ce8f44000	Surrey
6a43052118bdd000	thay thế
6a43052118bdd080	thay thế
7c9a2c529e500000	người thay thế
d2e0bce3916f2040	bao quanh
f752ddfe56f9b040	bao quanh
ed4f6e4ae22c8000	môi trường xung quanh
ed4f6e4ae22c8040	bao quanh
479a57cdc1146000	môi trường xung quanh
6440b077b44bb040	bao quanh
fed82d626cc17000	khảo sát
bab4710723b67000	giám sát
bbb5da059976c000	khảo sát
bbb5da059976c040	khảo sát
c941f59e07d22040	khảo sát
a3787436af2d5000	khảo sát
a3787436af2d5040	khảo sát
a564b33539dcf000	người khảo sát
f1796e3b13dfe000	nhà khảo sát
1c96aabe68c95000	khảo sát
1c96aabe68c95040	khảo sát
afd5a43f096bc000	khả năng sống sót
f5f1a1ac0246e000	sự sống sót
76068a6d19989040	sống sót
02bbcd6631aa7040	sống sót
7bd16667c0b42040	sống sót
3a1731561ff11040	sống sót
2de38d6306ce1000	người sống sót
bd6fd779cd33e000	người sống sót
fd3e006bbb166000	susan
41cd4d00e4f00000	tính nhạy cảm
a966fae5bcffe080	dễ bị
e08f37489962f000	sushi
01b2aa0d180d2040	nghi ngờ
01b2aa0d180d2000	nghi phạm
01b2aa0d180d2080	đáng ngờ
ebdf14fcf67ce040	nghi ngờ
ebdf14fcf67ce080	bị nghi ngờ
de31cfb630ed7040	nghi ngờ
c669c4abefad0040	nghi ngờ
c669c4abefad0000	nghi phạm
152c959b72cab040	đình chỉ
21b50ec19d642040	đình chỉ
21b50ec19d642080	bị đình chỉ
a978f3dd2973c000	dây đeo quần
678f663288092000	dây đeo quần
821eea42d59e5040	đình chỉ
66f1cc235f91c040	đình chỉ
71a7c322ca166000	hồi hộp
c305627ba1170080	hồi hộp
bf8a135331a0e000	hệ thống treo
96f2be2d4baa3000	đình chỉ
1072e95a00ea0000	sự nghi ngờ
286d843456a83000	nghi ngờ
7a0444cab6f25080	nghi ngờ
587b53d8438190c0	đáng ngờ
2200546a5f3b3000	Sussex
e712699dc342a040	duy trì
46f5b2fda7fdd000	tính bền vững
a2e119e0a4324080	bền vững
74b65e37e54230c0	bền vững
b95ff4801ba6a040	duy trì
b95ff4801ba6a080	liên tục
b582726cafba8040	duy trì
b582726cafba8080	liên tục
2b267a366b395040	duy trì
fe4064ad91f01000	thức ăn
31a811bc6b608000	kinh
4af9340a6be4a000	khâu
4af9340a6be4a040	khâu
cb74948f615ca000	mũi khâu
190a9cfa6188d000	tăm bông
190a9cfa6188d040	lau
103735e6eeb51000	gạc
0bacb4c062515000	đồ cướp
65ee9c6635724000	tiếng Swahili
bb7044c68e65c000	Swain
46fa25e3c4c9c040	nuốt
46fa25e3c4c9c000	chim én
504a6904d876a040	nuốt
3214c13e78f62040	nuốt
3214c13e78f62000	việc nuốt
365028d2fefad040	nuốt
365028d2fefad000	chim nhạn
8b270367b10da040	bơi
609ac6bfe271e000	đạo sư
092d16b0849d3000	đầm lầy
092d16b0849d3040	làm ngập lụt
6019dd52a3ccd040	ngập lụt
783efd839c99b000	đầm lầy
b7f4230ea4f3d000	thiên nga
5c867ca10c9cd080	sang trọng
5c867ca10c9cd000	Swank
985ebed337b01000	thiên nga
98c225933ccf7040	trao đổi
98c225933ccf7000	sự trao đổi
1acbc57142a61040	trao đổi
b4747e2a46c64040	hoán đổi
64c5a51961fbe040	hoán đổi
64c5a51961fbe000	hoán đổi
d0bf21e6fd62a000	đàn
d0bf21e6fd62a040	tụ tập
2cba79eb15181040	đàn
c12ab188b28fb040	đàn
9db9311ab0cb4000	tiếng vỗ
9db9311ab0cb4040	vỗ
789b14d81ebcc000	chữ vạn
205ffd79ff5f0040	đập
205ffd79ff5f0000	đập
088622ba09ee8000	Swatch
11b4e4b59bb9d000	mẫu vải
a254443d9c928000	dải
883ffd1d834f1040	lung lay
0b55115194da4040	lung lay
9481f69bb73d8040	lắc lư
bd5ae4415ba09040	thề
34a023268d624040	chửi thề
9ec12035dfff3040	thề
3090577d09d8d000	mồ hôi
3090577d09d8d040	đổ mồ hôi
d465c64aab45a000	áo len
c5ff3b2ea88fb000	áo len
ed75ffb5aa16c040	đổ mồ hôi
94afc9f56e6f5040	đổ mồ hôi
94afc9f56e6f5000	quần áo thể thao
52f9819b95653000	áo nỉ
dea00e33c5951000	áo nỉ
a491efe0c3076000	xưởng bóc lột
5bedbb8c6a5e3080	đổ mồ hôi
36b1eb33f0da2000	người Thụy Điển
cd1295ec2fb92000	người Thụy Điển
12da9dc5d128c080	Thụy Điển
34eb2ae87dd4e040	quét
34eb2ae87dd4e000	sự quét
32a1877376fb0000	người quét
e2d277cd13c35000	máy quét
6c85f5eed8a3a080	toàn diện
6c85f5eed8a3a040	quét
6c85f5eed8a3a000	việc quét
d35d97eaee9ed040	quét
d35d97eaee9ed000	quét
46f171aaa8b19000	xổ số
8299426bcb739000	cuộc rút thăm trúng thưởng
33139d9e19e75080	ngọt
f91120504e2ec040	làm ngọt
3bef04c57e23c000	chất tạo ngọt
5d8a4b81cda36000	chất tạo ngọt
62720ed8a3605080	ngọt hơn
b0eb65e054964080	ngọt ngào nhất
84ad91b1d72b1000	người yêu
a38d5f6cf6f7a000	người yêu
3b6905537bd8b000	người yêu
44bc2e1541b35000	người yêu
cdfe22a508a9a0c0	ngọt ngào
3442937d15086000	ngọt ngào
3b65df59b4c11000	kẹo
ce84ac7648f14040	sưng
ce84ac7648f14000	sự sưng
ce84ac7648f14080	tuyệt vời
04885714337c0040	sưng lên
8788d07a48cd6000	sưng phồng
8788d07a48cd6040	phồng lên
5e1801d567eb0040	sưng
6658e6ae96d16040	quét
dccc6ba446907040	đánh lái
fceb348ae3956080	nhanh chóng
fceb348ae3956000	Swift
c59050255b6240c0	nhanh chóng
cf18208bcd36a000	ngụm
cf18208bcd36a040	uống ừng ực
e750e5872b84a040	bơi
e750e5872b84a000	bơi
5f929de3746f9000	người bơi
5135b0d2dfa11000	người bơi
a0bcb86a1b621040	bơi
8e8e24f9bac83040	bơi
8a3d682bfae7d000	đồ bơi
0554b2dc48b2d000	đồ bơi
79c51f7523807000	đồ bơi
6c0285c2eee15000	lừa đảo
6c0285c2eee15040	lừa đảo
5da3e7b0a4948000	lợn
828a75851bc28040	đung đưa
828a75851bc28000	xích đu
c0a7e747baa98000	người thích giao du tình dục
b28c76ad00777000	người hoán đổi bạn tình
9451ec1f61bb5040	đung đưa
9451ec1f61bb5080	đang đung đưa
0796de26e651d000	xích đu
0796de26e651d040	đu đưa
74df06831f613000	cú quẹt
74df06831f613040	quẹt
c601af7eb9bd4040	xoáy
c601af7eb9bd4000	xoáy
a6e85f5ec5075040	xoáy
2a273b6e2ae57000	xoáy
8d054125f2f85040	xoẹt
8d054125f2f85000	tiếng xoẹt
c4ffff1aa953a000	Swisher
b99fc50c3b226080	Thụy Sĩ
b99fc50c3b226000	người Thụy Sĩ
118551903ac6a000	công tắc
118551903ac6a040	chuyển đổi
973c352815d6c080	có thể chuyển đổi
c4fb52481da85000	dao lò xo
a2ed29f432b66000	tổng đài
55b0ea36bb5e2040	chuyển
93da96e9deb57000	bộ chuyển
726510bd4b1b1000	công tắc
3e251be3747d8000	công tắc
3e251be3747d8040	chuyển đổi
43544d259e2c2000	thiết bị chuyển mạch
8862c56ed3f9b040	chuyển đổi
8862c56ed3f9b000	chuyển đổi
923c84bbc2712000	chuyển đổi
55db10f7a84a4000	Switzer
61e90a5fce82d000	Thụy Sĩ
d3db232eff64c040	xoay
d3db232eff64c000	khớp xoay
a8b4460b0bee7040	xoay
e3b5297231b1a080	sưng
d3740f59a02ef040	ngất
f87bbfb3464c5040	vồ xuống
7a0ce5f7fbc07000	tiếng rít
7a0ce5f7fbc07040	rít
ad16d1b8c5699000	kiếm
12bc111d9a4f4000	cá kiếm
9ada1cfafc6d4000	kiếm
f18937a2735c8000	kiếm sĩ
ae8e7aecd1dca040	thề
834a786312493040	tuyên thệ
834a786312493080	đã tuyên thệ
f8114bcb36cdf000	người học tủ
ce887556e04dc040	đung đưa
2ebbaf0c7cee0000	Sybil
654c7c7399806000	cây sung
0bc552a84f04f000	Sykes
8507282846f74000	âm tiết
2d13222905587000	âm tiết
f2095bff53f6e000	đề cương
c1fb9a12e5b9a080	rừng rậm
e0cc15d6d4f6c000	Sylvester
25a3cbd822e05000	cộng sinh
fd2136c793f11080	cộng sinh
9e25fb7698771000	biểu tượng
000b38238889d080	tượng trưng
b2a429a32d0000c0	biểu tượng
c423fa593e787000	chủ nghĩa tượng trưng
622bdced10439040	tượng trưng
93db8f7fc8211040	tượng trưng
353bd11c4dfd5040	tượng trưng
9313156ee19eb000	ký hiệu
2e6c0e85d9de4080	đối xứng
cf3eabedc210a080	đối xứng
cd49f3960efae000	đối xứng
92d6dd93f3bcc000	đối xứng
87b1fca0fbbc3080	thông cảm
a42bd9b818047000	cảm thông
b8b105bbb3bda040	thông cảm
9e77502825c71000	cảm thông
693e00debb9d0080	giao hưởng
98ae3876152dc000	giao hưởng
dcf9c5e5fd044000	giao hưởng
70727178a606c000	hội nghị
af0384b153473000	triệu chứng
a2d3176bf0cd4080	triệu chứng
8ca28c13466cf000	triệu chứng
d0ea1c01de25e000	Syn
9555b80e10f47000	giáo đường Do Thái
5e8c444c7c7d9000	nhà thờ Do Thái
d0fdac1ad8043000	khớp thần kinh
9ae0bff4b6958000	khớp thần kinh
80ad70e27dc5a080	khớp thần kinh
469ba650c9f16040	đồng bộ
469ba650c9f16000	đồng bộ
af09f70e80594040	đồng bộ
59a5f957786fb000	đồng bộ
fdce8bde7e4b5000	đồng bộ
8839440cba686000	đồng bộ
ce7b492ef0f0e000	đồng bộ hóa
f0dbb387bf19c040	đồng bộ
c4020c4bf1add040	đồng bộ
6a06055a559f7000	bộ đồng bộ
05ba565be6cbe040	đồng bộ
08377d476483d080	đồng bộ
56d6360ab39b5000	synchrotron
88aae133d4fd3040	đồng bộ
3f06b43865c49000	hiệp hội
3f06b43865c49040	liên kết
10bf4dc278733040	liên hiệp
76f298c744bd6000	công đoàn
f7e29909d6e39000	cung cấp nội dung
671a13c1d1726000	hội chứng
8ac42cd6e7fe8000	hội chứng
1c12eba6a6fa6000	sự hiệp đồng
bc976eca078f7080	hiệp đồng
13eed97383303000	hiệp lực
062e9cd984cd5000	thượng hội đồng
9fd632c5ded35000	từ đồng nghĩa
21a83d34e8030080	đồng nghĩa
74dfa00669d78000	từ đồng nghĩa
7b942c4abf34e000	tóm tắt
4371145e4744b000	tóm tắt
3dbf63c138f4c080	tổng quan
1f2eeea95d397080	dịch hoạt dịch
a141ccb906a71080	cú pháp
5662adfeaf28e000	cú pháp
72098115bd92b000	synth
7f6e2225ba7a4000	tổng hợp
6fc69107dc36b040	tổng hợp
9d57a6c8e9bc9040	tổng hợp
13be44db70411000	bộ tổng hợp
639f0dc4ad6e6000	đàn tổng hợp
f1303d85a298d040	tổng hợp
105e183c1ffb1080	tổng hợp
a0cc7ff1f933c000	tổng hợp
2b420eef36ac0000	đàn tổng hợp
68bd7f4ebae06000	giang mai
8da3a897d5488000	Syracuse
75fbd0645d766000	tiếng Syria
2f4fb1eea3194080	Syria
2f4fb1eea3194000	người Syria
f4a301e49bd30000	người Syria
0a6cb52f27662000	ống tiêm
aa81435abd4d0000	ống tiêm
bf74c0e607152000	xi rô
5fb23261085c5000	xi-rô
a58d5d49d0d60000	quản trị viên hệ thống
d487a00a17c73000	quản trị hệ thống
e4d85f00d7013000	SYST
b3fb690dddd92000	hệ thống
80b84dc6a42f5080	có hệ thống
5f5d063b67d900c0	có hệ thống
47661f831effa000	phân loại học
dce4c9b6c8c7e080	hệ thống
4cc4a29bc24d5000	hệ thống
1784aeed7cb6d080	tâm thu
000a5c491d767000	tab
6fec8f8e9d305000	Tabasco
88908b50349aa040	đánh thẻ
caaac7616571a000	mèo vằn
f40bbfbbffa99000	lều tạm
1fc5054f1df7b000	đàn tabla
e481afb146a65000	tablature
4127f00828a3a000	ký hiệu guitar
7bc33296ab574000	bảng
a385531098029000	cảnh
f6f9864eec5c5000	cảnh tượng
4c45396466508000	khăn trải bàn
fd9df62b33c38000	khăn trải bàn
b3fddb84f32f4040	trình bày
ae1f6ea39b0b2000	bảng
9b5fb9aa55129000	muỗng canh
2ff3ad8082bb4000	muỗng canh
095ca4f6da5bf000	viên thuốc
381300b64ab1f000	mặt bàn
e6aa490827013000	viên thuốc
b1abd378207b1000	đồ ăn
f0e63e14ae32d040	hoãn lại
882f307db9829000	báo lá cải
3a2b72373ec16000	báo lá cải
57156c3a06c2a000	điều cấm kỵ
57156c3a06c2a080	cấm kỵ
46c3bb79be6c1000	điều cấm kỵ
b36064ddfbfdc000	Tabor
a0645c463c41f000	tab
0f4359df7388a080	dạng bảng
0aacb118645ac040	lập bảng
3d50001c186aa000	lập bảng
4a2a78ce3f13b000	lập bảng
0d99025295ebc000	đồng hồ tốc độ
e49ddfdad6296000	máy đo tốc độ
5104194436fa3000	nhịp tim nhanh
2103be0694c22080	ngầm
cc0c37140e3eb000	Tacitus
cf5b3df5a6d12000	đinh nhỏ
cf5b3df5a6d12040	đóng đinh
f9c8c95ea5caa040	đóng đinh
94b55ba55b65e040	giải quyết
94b55ba55b65e000	thiết bị
f5b29d3a2d058040	giải quyết
01c11e9a4492d040	giải quyết
01c11e9a4492d000	pha vào bóng
7f5e5c5fa206d040	giải quyết
46befe1f2fe7c000	đinh nhỏ
46befe1f2fe7c040	đóng đinh
9030b44b01188080	kém sang
19fa1002347c9000	taco
35f2bdd7755b7000	tacos
dc90667d77d59000	tế nhị
bfb0922475d40000	chiến thuật
7e0544d038288080	chiến thuật
0e75c3307e384000	chiến thuật
69dd5be436fd6080	xúc giác
dd3dc7ab0ef88000	chút
172e5eec1789a000	nòng nọc
f7cdccbc09a52000	vải taffeta
ead90f10b4510000	kẹo taffy
857d5b2aa5836000	thẻ
857d5b2aa5836040	gắn thẻ
3aecde1626d61000	tiếng Tagalog
938bd52aba24a040	gắn thẻ
938bd52aba24a080	được gắn thẻ
5809edc809dff000	người gắn thẻ
97a183fde0b82000	gắn thẻ
97a183fde0b82040	gắn thẻ
1fd96484978f3000	khẩu hiệu
1da4a349192f2000	khẩu hiệu
37ea9d43313b4000	thẻ
f4edb5138f275080	Tahiti
0c04aa5eb5abb000	Tai
143b194580ca0000	đuôi
143b194580ca0040	theo dõi
82a3f61a79a37080	có đuôi
95c27b7d0b478000	cửa sau
95c27b7d0b478040	đi sát sau
b0b397445b0cf040	đi sát đuôi
8c5cc0641f3a5000	chất thải
d24ea4dcb34ec000	taille
24578ae2b2650000	đèn hậu
a852ad18d97a1000	đèn hậu
dfbdb940bc3d7000	thợ may
dfbdb940bc3d7040	điều chỉnh
befb29937931f080	may đo
befb29937931f040	điều chỉnh
41aa9b39a6812000	may đo
41aa9b39a6812040	thiết kế
17e072aea10a6000	thợ may
78c5d4a8c8d44000	đuôi
78c5d4a8c8d44040	theo dõi
f48b8901a43b0000	vết bẩn
f48b8901a43b0040	làm ô nhiễm
61584ee833e14040	làm ô nhiễm
61584ee833e14080	bị nhiễm
1f8d3d77921bf000	người Đài Loan
1f8d3d77921bf080	thuộc Đài Loan
29483965df565080	Tajik
0d82b033b3c5b000	taka
4c3cce37dffba040	lấy
1f35b51359cfa000	đồ mang đi
da5e12b9fb3ca000	món mang về
bdeb449ba783a040	đã lấy
bdeb449ba783a080	được lấy
abd317744d74c000	cất cánh
5d776aa6a667e000	mang về
dfa32c0019a22000	tiếp quản
127f8e87d8cb4000	thâu tóm
995bb30f4070d000	người lấy
26819ca0a8bb7000	người lấy
10d59f726e563040	lấy
f9a53ebd65395000	takin
4e0b544184cd5040	đang lấy
e742b4665117c000	thu nhập
3c49a4403daf2000	Tala
a9fe121e758a0000	Talbot
b9fc6253ff5bb000	phấn rôm
624d81b91121c000	câu chuyện
33dd129751521000	tài năng
b4953277f8e5f080	tài năng
cca22edef858c000	tài năng
2480ac661bbf5000	câu chuyện
2e425083440ee000	Taliban
e6d7ad1420beb000	bùa
d6393b9caeafb040	nói
d6393b9caeafb000	cuộc nói chuyện
72a183188d454080	nhiều chuyện
e2d090aea1bec040	nói
a97778b845308000	người nói
e36ec934f78d7000	người nói
b660bb9159b4d000	phim có tiếng
6ec0c5086ff0c000	phim có tiếng
09a0512044254040	đang nói
09a0512044254000	nói
03d9df5f577ee040	nói
03d9df5f577ee000	cuộc đàm phán
434e293122e62080	cao
a0b5011ca1a1a080	cao hơn
cafa736f519e6080	cao nhất
8b980ff6fad49040	kiểm đếm
d9068460bcfbb000	tính tổng
d9068460bcfbb040	tính tổng
656a05b2eba86000	mỡ động vật
a8562a4e47ed4040	tính toán
a8562a4e47ed4000	tính toán
9c0ff11347034000	móng vuốt
91d435d11ece7000	móng vuốt
b2b380c9afc91000	Tam
1558fbd77e9e5000	Tamara
149e087887654000	cây tamarack
337d0a803ae4f000	me
2eb28e3f5132a000	trống lắc tay
4b032e4a8aa0b080	thuần hóa
4b032e4a8aa0b040	thuần hóa
138cfe35877c1040	thuần hóa
ed75ddb563268000	người thuần hóa
ed75ddb563268080	thuần hóa hơn
89615f46be245080	Tamil
89615f46be245000	người Tamil
790a0ef0ed957040	thuần hóa
a691a570d7e53000	Tammy
4bb6a7c44954a000	tamoxifen
b1b17bcb5e10c040	giả mạo
b5e4ca8117984040	can thiệp
87c8ac4c9225f040	giả mạo
25821d8d5cb17000	băng vệ sinh
6b288d0b218f7000	băng vệ sinh
18b36df5a6c07000	Tamworth
09a7884e0fec1080	màu nâu
09a7884e0fec1040	rám nắng
09a7884e0fec1000	Tan
db64aa2dcee9a000	Tana
f7bbe9a9cba08000	chim tanager
9d9902d652a89000	xe đạp đôi
9d9902d652a890c0	cùng lúc
a98b2ea7ffdfc000	tandoori
e5292ab95556d000	vị tanh
59ae39c691f5d000	quần lót dây
8c84f1012057d000	tiếp tuyến
517ac55ba96a0080	tiếp tuyến
b2d547c2d5c7c000	quýt
6eb124b893911080	hữu hình
f5e2d2c097741000	mớ rối
f5e2d2c097741040	làm rối
31ee129bb4e80040	rối
31ee129bb4e80080	rối
c8ecd3621927d000	điệu tango
c8ecd3621927d040	nhảy tango
70cd27bd82081080	chua
eba3d652a7454000	Tania
d6230b5ee0439000	bể chứa
17809b06bf7ba000	ca lớn
c66d66bd7f84d000	tàu chở dầu
552474566f6f7000	tàu chở dầu
430e20c1f744f000	xe tăng
f01d4c06ba774080	rám nắng
543ce56097aa1000	Tanner
878a1dd90a6df000	xưởng thuộc da
f918c2a3e5f64000	thuộc da
f918c2a3e5f64040	rám nắng
4d733e57c9853000	tanin
81793fd3a388e040	hấp dẫn
adec610d776df000	tantalum
930334918b598080	tương đương
e8a76008cee75000	dao tanto
db041b0066734000	mật tông
305d4f7fd8a25080	mật tông
fc64ea298732a000	cơn tam bành
f68aa5a2999cd000	cơn tam bành
ab91fb0ed051e000	Tanya
0ea526623d003000	người Tanzania
0ea526623d003080	thuộc Tanzania
92ea6f0bf2ad9000	Đạo
cad344537b79c000	đạo giáo
577cef79b713e000	Taos
a38b58d765fe9040	gõ nhẹ
a38b58d765fe9000	vòi
ee3ab92dde5d1000	tapas
c6934c17e9271000	băng
c6934c17e9271040	ghi âm
0b0e2e7fd7856040	ghi băng
2e725c5281626040	thon dần
2e725c5281626000	nến
538df145b2720040	thon dần
bee9705f54cb9040	thu nhỏ dần
86148de8f5146000	băng
86148de8f5146040	ghi âm
68f5b81356cf4000	thảm dệt
741b25d55e67c000	thảm dệt
b54fd11dbed32040	dán băng
a9a3924b15096000	bột sắn
ce9a0cc4df622040	khai thác
3e0200d4ef6ba040	khai thác
c5ead19ef6828000	rễ cọc
a2946d4ba6116000	vòi nước
a2946d4ba6116040	khai thác
41b0f4b72b120000	hắc ín
41b0f4b72b120040	trét hắc ín
a686289df53b6000	Tara
784dfbe6ee7a8000	Tarantino
ba3ed133b0a3c000	nhện tarantula
afc7c23ed6a53000	tệp tar
1afa26988bfcc080	chậm trễ
da7f49d36df38000	trọng lượng vỏ
fc20a1facd1ed000	mục tiêu
fc20a1facd1ed040	nhắm mục tiêu
6fae06ef4097a040	nhắm mục tiêu
6fae06ef4097a080	được nhắm mục tiêu
9dc1d7ff93c5c040	nhắm mục tiêu
9dc1d7ff93c5c000	nhắm mục tiêu
e707603eca47c000	mục tiêu
e707603eca47c040	nhắm vào
e43afe38a4ca7000	thuế quan
9409a6802e132000	thuế quan
f0f73800a72d3000	đường nhựa
969a16a622fd6000	hồ núi
7edcf28114bcb000	vết xỉn
7edcf28114bcb040	làm xỉn
538b8e7ae1536040	làm xỉn
34b82c99dba25000	khoai môn
53d23c81b101d000	tarot
94010faf4ae7e000	bạt
0ea7b786403e4000	cá tarpon
bc89b5ba0c6c5000	bạt
180a654c00308000	ngải ngò
37001a4d9cc07040	nán lại
e0cad431d2b66000	xương cổ chân
be6603a11dd6b000	bánh tart
be6603a11dd6b080	chua
9fc289dc047d1000	vải ca rô
eab62f6456219000	vải kẻ sọc Scotland
b245e180fd92d000	cao răng
c2c2a01beb3c0000	bánh tart
44e6c0f6728ef000	Tarzan
50b1afc3f862a000	súng điện
3ff0ff0c99eb0000	nhiệm vụ
8a180f3ecefd1000	thanh tác vụ
76450b463e1a2040	giao nhiệm vụ
6d269c1bd471f000	lực lượng đặc nhiệm
ce140e86b3f02040	giao nhiệm vụ
f14daa81eff33000	nhiệm vụ
f1b50d59c6f54080	Tasmania
ad13a2626a61c000	Tass
809ddbd69511a000	tua
74574537d810c000	chuông tua
f695ec43a8727000	vị
f695ec43a8727040	nếm
322070f3b22cb040	nếm
9959e82029276080	có gu
b8d382278e20e0c0	có gu
a4f49ee85839e080	vô vị
e4eb109f68a37000	người nếm
b7e149364451e000	khẩu vị
b7e149364451e040	nếm
b5ae6118954e7000	nếm
b5ae6118954e7040	nếm
