# Interlingua translation file: English -> bn
# Format: hash<TAB>translation
hash	translation
4e9c585e9e0d4080	রক্ষণশীল
db8a37003fcd0040	নিক্ষেপ করা
ca88a20f01ead040	ছুড়ে দিয়েছে
2bc1a0447c20c040	ছুড়ে দেয়
d13f2a698d3af040	ছুড়ে ফেলা
b7ff5b0890c96040	যোগ করা
17c2620a09d31080	সর্বগ্রাসী
0196afbeec999040	মোট হয়েছে
ab017f4fa7419040	মোট হচ্ছে
29d9a209764de0c0	সম্পূর্ণভাবে
e1c18c9f4c80c040	মোট করা
3dd76d8d4d371040	বহন করা
1923a2faccd04040	বহন করে
62c52a3492f54040	বহন করা
63753d6202afd000	ছোট শিশু
d90c8c439db6e040	স্পর্শ করা
5caf9bef17b04000	টাচডাউন
5bb4057b75052340	স্বীকার করছি
2d13e305092be040	স্পর্শ করা
2d13e305092be080	আবেগপ্রবণ
58cec158b5fcb040	স্পর্শ করে
8f41c64f527bc080	মর্মস্পর্শী
8f41c64f527bc040	স্পর্শ করা
ccaac95867477080	সংবেদনশীল
5293855bcaf50080	কঠিন
44b00f25b68e7080	কঠিনতর
504bb90a1d41e080	সবচেয়ে কঠিন
3c27f58e17749040	ভ্রমণ করা
678040e0d46c7040	সফর করেছিল
9932f4d96d3c8040	ভ্রমণ করা
0918932f2681b080	পর্যটন সম্পর্কিত
76439f3f8b361040	প্রচার করা
21f8d62977807040	প্রচার করেছিল
d94f63995c670040	বিজ্ঞাপন করছে
6478b555b3a27040	প্রচার করে
9ceeab72e4758040	টানা
bb6eff5e6ea0b4c0	দিকে
8b4729528bf4f4c0	দিকে
f705c31398fed040	টেনে নিয়েছিল
5ebe66c8a1d5b080	উঁচু
d8deef33dbfe9040	টানা
0f535ff569fbb000	শহরের বাড়ি
ccfd7521bf627000	টাউনশিপ
7a0484345b792000	বিষবিদ্যা
f5ace0f73d6bd080	বিষাক্ত
6aabcd47b7dda080	বিষবিদ্যা সম্পর্কিত
fa20080914943000	বিষাক্ত পদার্থ
381e3e5757481040	খেলা করছে
50a6e0b246a1d040	সন্ধান করা
45c56994be444080	সন্ধানযোগ্য
00c13ea3d26f8040	খুঁজে বের করেছে
a9e527396ad10040	খুঁজে বের করা
139c23f9b99c7080	শ্বাসনালীর
9426c57196b29040	চিহ্নিত করা
1e9f9dd1284d9040	অনুসরণ করা
97646756c1d5b080	ট্র্যাক করা
97646756c1d5b040	অনুসরণ করা
2607331de8129040	অনুসরণ করছে
7a701138180ad040	অনুসরণ করে
412ed4c90c847080	নিয়ন্ত্রণযোগ্য
23933c6d792ef080	ঐতিহ্যবাহী
97e01df99b627080	ব্যবসায়যোগ্য
bb01fc5fd0021040	ব্যবসা করা
5deb7f8e14052040	ব্যবসা করা
7905e628ef48f080	ট্রেডমার্ক করা
2d8a8b1cbf561040	ব্যবসা করে
f75fc54bb0bea0c0	ঐতিহ্যগতভাবে
8206c9d19e78e040	চোরাচালান করেছে
26203ff736df6000	ট্র্যাজেডি
fbb985ab9f47c080	বিয়োগান্তক
c43c118b031d80c0	মর্মান্তিকভাবে
81dcaf8a5a900040	অনুসরণ করেছিল
b27a362d2b3cc040	পিছনে পড়া
b27a362d2b3cc080	পশ্চাদ্বর্তী
5bb89ded5b85d040	অনুসরণ করা
f77b5babe973a040	প্রশিক্ষণ দেওয়া
ddb15e5dfb3c8080	প্রশিক্ষিত
ddb15e5dfb3c8040	প্রশিক্ষণ দেওয়া
8033aad3fbef4000	প্রশিক্ষণ
0856e6ef285aa040	প্রশিক্ষণ দেওয়া
7397e355802db000	গতিপথ
790e755a39d54040	ভারী পায়ে হাঁটা
641e069070a9e040	পদদলিত করা
aff1926ee390a040	পায়ে মাড়িয়েছে
da270d10e680f040	পদদলিত করছে
58d0442b07949000	ট্রাম্পোলিন
e86eb5d6a32b4040	ভারী পায়ে হাঁটে
0ec0001908588080	শান্ত
577300a1ccdd6080	ট্রান্স
be22e2e05ade8040	লেনদেন করা
abd0390be5774040	সম্পাদন করেছিল
2dee083062aef080	লেনদেনমূলক
b7504cba5c3ea080	আটলান্টিক পার
7f383c2670b3e040	অতিক্রম করা
f74073b7b706c080	অতীন্দ্রিয়
70e6bd7058291080	অতীন্দ্রিয়
ae87df2fece7b040	ছাড়িয়ে যাচ্ছে
f45e956b57ba6040	অতিক্রম করে
25c0ab59f5d25080	আন্তঃমহাদেশীয়
a0e72da257945040	প্রতিলিপি করা
4d9641d821e71040	প্রতিলিপি করা হয়েছে
2c4daeaf78d16040	প্রতিলিপি করছে
3125db9b46b63080	প্রতিলিপি সংক্রান্ত
959b7214779fb000	প্রতিলিপি
925dee66b4352080	ত্বকভেদী
bca86861860dc000	ট্রান্সডিউসার
21874b1b273a8040	আড়াআড়ি কাটা
723cfa57cc493040	আড়াআড়ি কাটা
78865547d275c040	স্থানান্তর করা
9ccbc8418a29b080	হস্তান্তরযোগ্য
052e749599b20040	স্থানান্তর করা
10e8d767a1689040	স্থানান্তর করা
8f61e19ae4dba040	স্থানান্তর করা
7a7a942abcd68040	রূপান্তর করা
4464ae53f2e1d080	রূপান্তরমূলক
705f7cf360c6b040	রূপান্তরিত করা
705f7cf360c6b080	রূপান্তরিত
61b8e8312c8ec040	রূপান্তরিত করা
ad54a573e5274040	রূপান্তর করা
e5dc73873a2b0080	রূপান্তরকামী
c39e3cbfadefb080	রূপান্তরকামী
bd38f42636b30080	ট্রান্সজেনিক
afe19fa1933a7080	ক্ষণস্থায়ী
60bd4e7558998080	পরিবর্তনকালীন
5755302b923ce040	রূপান্তরিত হচ্ছে
ff59a58c9f251080	সকর্মক
0fb4743b4839c080	ক্ষণস্থায়ী
c6fa9d86ea7d3040	অতিক্রম করে
253481a77d678040	অনুবাদ করা
4331c15b9cc09040	অনুবাদ করা
1d220094e8af1040	অনুবাদ করা
90a2f92d5d8fb040	অনুবাদ করা
08d23382f279f080	অনুবাদমূলক
a6dd162fe9b06080	আংশিক স্বচ্ছ
3d2f5db374a46040	প্রেরণ করা
8e01ea9beaf62040	প্রেরণ করে
841cf7e471271040	প্রেরণ করা
841cf7e471271080	প্রেরিত
8317beccfedd7040	প্রেরণ করা
6347a7e14bf7a080	আন্তর্জাতিক
788273d71c8b2000	স্বচ্ছতা
80653109475a0080	স্বচ্ছ
6c039138aa3300c0	স্বচ্ছভাবে
294360b390b41040	ঘটেছে
ee071229b273f040	প্রতিস্থাপন করা
2e22f6e18b046040	প্রতিস্থাপন করল
d719e434fabff040	প্রতিস্থাপন করা
6062f879b8009040	পরিবহন করা
2eb5c29f5a4b2080	বহনযোগ্য
367bb7b8e1631040	পরিবহন করা
367bb7b8e1631080	পরিবাহিত
690c7a3d2ad62000	পরিবাহক
b98a6784c084d040	পরিবহন করা
4f0dea94ffb9b040	বহন করে
1a7e80029300e040	স্থানান্তর করা
20cf263af5a76040	স্থানান্তরিত করা হয়েছে
e6a09129a11f5080	রূপান্তরকামী
3428c65b72380080	আড়াআড়ি
a24ba1b967fa0040	ফাঁদে ফেলা
229be6475d9a8080	আটকে পড়া
229be6475d9a8040	ফাঁদে ফেলা
aee227ed9583d040	ফাঁদে ফেলা
efbaa2853b5a3040	ফাঁদে ফেলা
3ce15a4215cbd040	নষ্ট করা
2b6c4dd2239c4040	ধ্বংস করেছে
2b6c4dd2239c4080	নষ্ট
a3106deb563f7040	ধ্বংস করা
868a16d065619080	নিম্নমানের
2cc622e922c8b080	আঘাতমূলক
9241f01303918040	আঘাতপ্রাপ্ত হয়েছে
9241f01303918080	মানসিক আঘাতপ্রাপ্ত
19e88bb627112040	কষ্ট করা
c1e00936131f2040	ভ্রমণ করা
f1e6452891057040	ভ্রমণ করা
f1e6452891057080	ভ্রমণকৃত
be11b63945c19040	ভ্রমণ করা
7bcb74169c037000	ভ্রমণ কাহিনী
0318266d7c3ae040	ভ্রমণ করে
9a795ec968876040	অতিক্রম করা
d91f4e273900d040	অতিক্রম করেছিল
d0f8d1d43037e040	অতিক্রম করে
ce14ceeab4c5e040	অতিক্রম করা
c9317081ea2bd040	জাল টানা
587e4529fc860040	জাল টেনে মাছ ধরা
3ee0ac071fddc080	বিশ্বাসঘাতক
6d59955c0f34a040	পদচারণা করা
59c1e2f8e0f9a040	পদদলন করছে
27d6acc8a2085000	ট্রেডমিল
e906ad45126b0040	পদক্ষেপ করে
123de08065d72040	মূল্যবান মনে করা
8de04fcf9104b080	মূল্যবান
8de04fcf9104b040	সযত্নে রেখেছিল
f23aa2f7109cd040	মূল্যবান মনে করে
4499239cc8f5d040	চিকিৎসা করা
33cef8ca5d168080	চিকিৎসাযোগ্য
98bcb1375b462040	চিকিৎসা করা হয়েছে
c58fbf9586ef4040	চিকিৎসা করা
26b6e063bf659040	আচরণ করে
2c0a47856eb56080	তিনগুণ
c2dd762c30d33040	হাইকিং করা
44e62e83a104e040	পায়ে হেঁটে ভ্রমণ
c4665197d2a15040	হেঁটে যায়
bbffbb04291ba040	কাঁপা
9b6ca8cee2baf040	কাঁপছিল
0243ce1b7d961040	কাঁপছে
80cf35404c6fb080	বিশাল
d1aa9e6a9c88b0c0	প্রচণ্ডভাবে
1466f8c2c0c23000	পরিখা
e22bd3d362a40040	প্রবণতা দেখাচ্ছে
e22bd3d362a40080	ট্রেন্ডিং
d00e622cccbb8080	ফ্যাশনদুরস্ত
54e227e0017dd040	অনধিকার প্রবেশ করা
6f02120342bd6040	অনধিকার প্রবেশ করছে
b969d1c33823d080	ত্রিভুজাকার
c92564c8d5284080	ট্রায়াসিক
1d4e9976afad2080	উপজাতীয়
888192d9bfa34000	ট্রাইব্যুনাল
08ccacc2ac620000	উপনদী
f7969c01203ca080	কর প্রদানকারী
353ad43f14ec5000	শ্রদ্ধাঞ্জলি
4f0d196209730040	প্রতারণা করা
9975921d4feb1040	প্রতারণা করল
ccc9f155abacf040	ফোঁটা ফোঁটা পড়া
96bd1dfe9983e080	কঠিন
fa318d3c10c30040	চেষ্টা করেছিল
1843187d0aec5080	ত্রিবার্ষিক
c57999a483616040	চেষ্টা করে
70fec350ff395040	তুচ্ছ করা
dfaa6218383f7080	পরিপাটি
cac7abd4081a2080	ট্রাইজেমিনাল
803b3457597f1040	উদ্দীপ্ত করা
8b55e71916b42040	উদ্দীপিত করা
8b55e71916b42080	সক্রিয়
48010695bbf95040	সূচনা করছে
7b38a292beec3040	সক্রিয় করা
3a0a788ada661080	ত্রিকোণমিতিক
12a8cb827b406040	ছাঁটা
12a8cb827b406080	সুন্দর
6a04d073e9632080	ছাঁটা
6a04d073e9632040	কাটছাঁট করা
30d8c0cc85cc4000	ছাঁটাইকারী
2943042961b50040	ছাঁটছে
b0170d4ccae0d040	ছাঁটে
9e6b979125629080	তিনগুণ
f8651c39b8557080	ত্রিপক্ষীয়
8d9ad86115cc9080	তিনগুণ
8d9ad86115cc9040	তিনগুণ করা
498ca75ae9e76040	তিনগুণ হয়েছিল
b12f488de9379040	তিনগুণ করে
b12f488de9379000	ত্রয়ী
2f6e5bc06760f080	তিনগুণ
fcf408b6d64c5040	হোঁচট খেয়েছিল
8fed6ea216a2a040	হোঁচট খাওয়া
8fed6ea216a2a080	ছন্দোময়
d578a41eedbcb040	হোঁচট খাওয়া
99c90a4b709fe080	মামুলি
aab3736b1f61d040	জয়লাভ করা
a7f755cc33794080	বিজয়ী
ea648efb598ae000	বিজয়
ea648efb598ae040	জয়লাভ করে
371c8c11d238a080	তুচ্ছ
9dda838fe9e340c0	তুচ্ছভাবে
41d9105f2b19f080	ট্রোজান
6a5ca333d3140040	ট্রল করা
7ef34fa8f05eb000	ট্রলি
2fd94d7b5c29b040	ট্রলিং করা
d120786b49183000	ট্রল
d120786b49183040	ট্রলিং করে
c51148f80730f040	দল বেঁধে যাওয়া
37d68b480c485080	পুষ্টি সংক্রান্ত
c384d6cb94466080	গ্রীষ্মমণ্ডলীয়
a2a7c13017d0d080	গ্রীষ্মমণ্ডলীয়
3a2837b9cc252000	ক্রান্তীয় অঞ্চল
edf2a367149e8080	ট্রপোস্ফিয়ারিক
8a87bbdaebe80040	দ্রুত হাঁটা
801623a9ae1b5040	ছুটছে
b20cfa36c0cdb040	সমস্যা করা
5ff51be242b8f080	বিরক্ত
3ce5681eb6f7a040	সমস্যা সমাধান করা
4a9cefca59746040	ত্রুটি নিবারণ
9cf4e51b39a56080	ঝামেলাপূর্ণ
8afac0a26ab71080	উদ্বেগজনক
0c4478d219edb000	ট্রাক চালক
40bbd512750b7080	সঠিক
9424a4229e86d080	আরো সত্য
a352dcebc8fe8080	সবচেয়ে সত্য
60ffb8df132f3000	ট্রাফল
f6072c6f424050c0	সত্যিই
11ce8e9446a16040	তুরুপের তাস ফেলা
9e8d1abb56fc9040	তাস দিয়ে জেতা
c736cd74a71cf000	তূর্য
c736cd74a71cf040	ঘোষণা করে
239e3b4734e2c040	জিতে যায়
08e8a3268639d040	কেটে ছোট করা
0028fb7294832080	কাটছাঁট করা
0028fb7294832040	সংক্ষেপিত
7f756b98310f1040	গড়িয়ে যাওয়া
793bae1736220040	বিশ্বাস করা
dda106a08d1a7080	বিশ্বস্ত
dda106a08d1a7040	বিশ্বাস করা
38191c6bf1ddd080	বিশ্বাসী
38191c6bf1ddd040	বিশ্বাস করছে
5038c11960d5b040	বিশ্বাস করে
7d5ce7a6af16a080	বিশ্বস্ত
d6e456a332226080	বিশ্বস্ত
5c3a39fca9507080	সত্যবাদী
d11e65a9c3c530c0	সত্যিকারভাবে
e56b023bfeb73040	চেষ্টা করা
b101e87e802d2040	চেষ্টা করছে
daecef7dfcffb080	টিউবাল
141643a653b4c080	মোটাসোটা
4398ee384fbea080	নলাকার
8b29b7d010197040	গুঁজে দেওয়া
