# Interlingua translation file: English -> mr
# Format: hash<TAB>translation
hash	translation
c31362c29b769040	प्रत्युत्तर देणे
3e90fac13cd28040	प्रत्युत्तर दिले
60a16612fc44f040	पुन्हा सुधारणा करत आहे
eacb7d30b7a61040	मागे घेणे
e2a694c898d50080	मागे घेता येणारा
8991f9b0c3fc3040	मागे घेतले
8991f9b0c3fc3080	मागे घेतलेला
7af138c28f644040	पुन्हा प्रसारित करणे
3d728b928de96040	पुन्हा प्रसारित केले
829b223d94761040	मागे हटणे
1cd5f7c8bf0ed040	माघार घेतली
3b06d62362c6f040	माघार घेणे
5c9ba1332c7f0040	मागे हटतो
e4d4b9b940567040	पुन्हा प्रयत्न करतो
e08be0128c299040	परत मिळवणे
e6de67e00cfd9040	परत मिळवले
1170d19305c59040	परत आणणे
6f43620e1485b040	परत मिळवणे
6fc6c3b36434f080	रेट्रो
d626dabb7d33f080	पूर्वलक्षी
b8afc008ef3410c0	पूर्वलक्षी
0a809363d10e3040	पुनर्सज्ज करणे
80b7f7df8c919040	बदल करणे
9f9c865589e09080	मागे जाणारा
9f9c865589e09040	मागे जाणे
8dfbeef290c2e080	पूर्वलक्षी
43d9aedf3ec330c0	पूर्वलक्षीपणे
768b1f3abe399040	पुन्हा प्रयत्न करणे
70ea11367d9ac040	परत येणे
d4a6bda6c4897080	परत करण्यायोग्य
3041fb4bb91c4040	परत आला
a5f0b086a1f14040	परत येणे
65ea4326ae23c040	परत येतो
7dc0012c07682040	पुन्हा टाइप करणे
ccee6521cdc92000	रुबेन
48268e27702e9040	पुन्हा एकत्र आणणे
e9b642c3e1ab0040	पुन्हा एकत्र आलेला
f2bf3de93df35080	पुनर्वापरयोग्य
fb3abaf8684ff040	पुन्हा वापरणे
cf8fbe9562d39040	पुन्हा वापरलेला
2d8e37fe8ee79040	पुन्हा वापरणे
88c0566db5cba040	वेग वाढवणे
c514c70bb9497040	सुधारणा करणे
8431a34216715040	सुधारित केले
3903140a635e8040	नूतनीकरण करणे
38ca895de3908040	प्रकट करणे
99efb9b607ad6040	उघड केले
99efb9b607ad6080	उघड झालेला
15fbc7118709f080	उघड करणारा
b6d76f3eb462a040	प्रकट करतो
0bd966723f68d040	मौज मारणे
1bf9bf664b38d040	बदला घेणे
a9e8839887243040	आदर करणे
a9e8839887243000	रेव्हियर
2d8a26511f85b080	आदरणीय
2d8a26511f85b040	आदर केला
60d5513ba2b5f080	आदरणीय
28a6ce9ba89ce080	उलटा
28a6ce9ba89ce040	उलट करणे
2b0c69bc86fcd080	उलटा
2b0c69bc86fcd040	उलट करणे
ef5b424a8b082040	उलटवतो
ef5b424a8b082000	उलटे
6d41277d69545080	उलट करता येणारा
3110ff853e43e040	उलटणे
e98c50c9e21f9040	परत येणे
ddd34567e3b6d040	परत आले
5d68f0f83c660040	परत येणे
fc9bdaac0912a040	परत येतो
e88c059786380040	आढावा घेणे
2b4db7b354336040	आढावा घेतला
26f449b9a2045040	पुनरावलोकन करणे
3e9cce48922d0040	सुधारणे
69e2340535891040	सुधारले
d6872fb4f2601040	सुधारतो
9499e727f155a040	सुधारणा करणे
e0ebb062fc236080	पुनरीक्षणवादी
aacaa9ae57f2c040	पुन्हा भेट देणे
04a08d2212953040	पुन्हा भेट दिली
ebb5f72830c20040	पुन्हा भेट देत आहे
b26d5442ce74e040	पुनरुज्जीवित करणे
9252b86ffac94040	पुनरुज्जीवित केले
0cd5fdab00707040	पुनरुज्जीवित करणे
38267c444b2df040	पुनरुज्जीवित करणे
d7607023e0185040	पुनरुज्जीवित केलेला
84b2ce1d70a06040	पुनरुज्जीवित करत आहे
5ee3d3f727e64080	रद्द करण्यायोग्य
ef969294d9557040	रद्द करणे
324b88a6b4b21040	रद्द केले
c67a7bebd540a040	रद्द करणे
16e7f0fc57088040	बंड करणे
f85c17ae03a6b080	किळसवाणे
f85c17ae03a6b040	बंड करणे
18239759b3a4d080	क्रांतिकारी
64206276d7d50040	क्रांती घडवणे
af3f1691043d3040	क्रांती घडवली
d4c654936af90040	फिरणे
5b063923a07e1040	फिरले
e41d8175a2fc3040	फिरतो
88af883e08e51080	फिरणारा
f4d6016cca085000	फिरण्या
fbe87bf81897e040	पुरस्कार देणे
15c6d01f18834080	फायदेशीर
0ae68583cca3a040	पुरस्कार देतो
a1a2ab36b0f38040	पुन्हा गुंडाळणे
b4dd81233711f040	पुन्हा काम करणे
bfcb54b2ed0a1040	पुन्हा काम केले
bfcb54b2ed0a1080	पुन्हा काम केलेला
38d88c8e9b83a040	पुनर्रचना करणे
c3ab295789533040	पुन्हा लिहिणे
7b90997daf524040	पुन्हा लिहितो
01108e3f8d445040	पुन्हा लिहिणे
c74263573e0fc040	पुन्हा लिहिले
c24473f99271a000	रिआ
72e605a9ccf90080	वक्तृत्वपूर्ण
514e26d872d04080	संधिवाताचा
ff35f7b1617f8080	संधिवाताचा
6610ad50c0926000	राइन
4a48d0016d6fa000	नकली हिरे
fa4d38ea2da7b080	रोडेशियन
294945f85221c000	रोन
ab0fc329fb90e040	यमक जुळणे
1c0f2fa225567040	यमक जुळतो
435a2a903e0ea040	यमक जुळवत आहे
ecd3e447ce9e9080	लयबद्ध
70b8f54b46600000	रिया
2354861acf0a7000	रिआल्टो
0378c962fcbf2080	पट्ट्यांचा
756fe6c6e9b7b080	रायबोसोमल
33ba8aadb0193080	अधिक श्रीमंत
d787688c66fa9080	सर्वात श्रीमंत
ffdcf35fae2940c0	समृद्धपणे
b589cc96872b5000	रिक्टर
40ab52fc3e462040	उसळणे
f53a9fbb60a6f040	मुक्त करणे
f53a9fbb60a6f080	मुक्त
b25ac30079de1040	चालवलेला
b900f8c5f2507080	छिद्रांनी भरलेला
b900f8c5f2507040	कोडे घातले
ae8bba3d21d7b000	कोडी
1aeec8ce3f7ee040	स्वारी करणे
aa994ec96cbb6040	स्वारी करतो
37f50a8d467b8000	कड्या
e7ce21e079e0c040	थट्टा करणे
a90cb7aa7f9d8040	थट्टा केली
af48fc7cca597080	हास्यास्पद
93dbea595f1110c0	हास्यास्पदपणे
e9ebab3b79c57040	स्वारी करणे
e9662c94d85b5000	रिडले
38140b556c13a080	प्रचलित
68fe8fbb2e44d000	रिफ
514889b508082040	बसवणे
95535d2b41883080	हेराफेरी केलेला
95535d2b41883040	हेराफेरी केली
e463d45f845c3080	धार्मिक
08954aaaf7b7f080	हक्काचा
bbece2b2b168c0c0	हक्काने
3d13c91d946c50c0	योग्यरित्या
cc6ab20cb9e67080	कठोर
0c615a76285640c0	कडकपणे
4ef0579b19590080	कठोर
d9aee12dfa80c0c0	कठोरपणे
ca5cc72a3e80e000	साधने
ca5cc72a3e80e040	सज्ज करणे
99b6401f06c87080	कडा असलेला
446d86386088e040	काठ लावत आहे
6e12d06252141040	वाजणे
33efbc98b0e46080	कड्यांनी वेढलेला
33efbc98b0e46040	वेढले
f2079d54ff26f000	घंटावादक
8fc0a19f204a0080	वाजणारा
9bf18da725661080	रिंगजवळचा
4526b023eb5f8040	धुवणे
1abf2c9a35be7040	धुतले
d4e0341e7a085040	धुवणे
857ead86d1bd7000	रिओस
2338c46309f42040	दंगा करणे
255f436a67712040	दंगा करणे
86025660bff43040	फाडणे
12a26899a6a7f080	नदीकाठचा
61f83e2ae5644080	पिकलेला
457ef0d32db70040	पिकणे
768da23936e31000	रिपॉन
01be939cdeb44080	फाडलेला
0127c75321fb3000	फाडणारे
3f56faa5ac90b040	लहरणे
440ed1353eda0000	तरंग
440ed1353eda0040	तरंग उठतात
cf786d90da189040	फाडणे
cf786d90da189000	फाटणे
fb05b5b7ac6d8040	उठणे
167c81a989270080	उगवलेला
7ce52999efda1000	पायऱ्या
31c7eb1361caf040	उगवणे
65f33f0168661080	वाढणारा
65f33f0168661040	उगवणे
2d1665137463d040	धोका पत्करणे
3fe8ca344e402040	धोका पत्करला
27b57b4fc287b040	धोका पत्करत आहे
56d3bb2d56909080	धोकादायक
2e0443c911134080	अश्लील
ac472524b9f3d000	रिट
d89c3b2834fad000	रिटर
997f309b3ab61080	विधीसंबंधी
446900ac8f3c8080	प्रतिस्पर्धी
7589cde486569040	फाडणे
06c76ef07071e080	नदीकाठचा
821b5045418e2080	नदीकाठचा
72ec3b830bf47040	रिव्हेट लावणे
d2ac0c284c1b1040	खिळून राहिले
f3b8476fe41fb080	मोहक
f3b8476fe41fb040	रिव्हेट करत आहे
25e865d554d13000	रिव्हेट
25e865d554d13040	रिव्हेट करतो
682c5fb47f215000	रस्ते
c44f054bf60ae040	भटकणे
0780898c7b592040	भटकले
c6541c3514fd5080	भुऱ्या रंगाचा
cce3734282544040	गर्जना करणे
22dc672ad12ed040	गर्जना केली
97fe38487c469080	गर्जना करणारा
4e5ad9fe0d0ee040	गर्जतो
522b61ab388e5040	भाजणे
e363bc0f2daa0080	भाजलेला
dc3cd9a0f0e4d040	भाजणे
3d62efb4a8f6c040	भाजतो
548680086343c040	लुटणे
a838a09542bb7040	लुटलेला
e1f015a467eb7000	लुटारू
c2b7f44fb5a28040	लुटत आहे
04d595b08046f000	रॉबिन्स
20a5e950cb9d9000	रोबल्स
62153f2b4925b080	यंत्रमानवी
3e5f53309171c040	लुटतो
5a09275698722080	मजबूत
8cf09aa5bf9b5000	रॉकअवे
1ba02a70375d8040	हलवलेला
1a43e1606476d000	रॉकफेलर
7fc5991623755040	हलवणे
7fc5991623755080	रॉकिंग
90d50ec44d626000	रॉकिंगहॅम
92a60fddd3a8c040	डोलतो
6c87e3d0daf6c080	खडकाळ
33854a96ddbf7080	अलंकृत
3c5f0b280fae2040	स्वारी केली
3ef8eb6fd153c000	उंदीर
b5f99fb37da67080	बेदरकार
ecb638eae9a7e000	बदमाश
f20f0751a7d5b040	गुंडाळणे
34a84e9622c99080	फोल्ड होणारा
e6be035a8c44e040	लोळणे
6899f699431c1080	लोळणारा
6899f699431c1040	लोळणे
4d0588a94a9b1040	लोळतो
